idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1071,-3.2273127864665097,-3.6994322659922716,-3.2273127864665097,-3.6994322659922716,-3.0174196900511934,-3.1154520905015914
1072,-3.345288310246976,-3.856732964366227,-3.345288310246976,-3.856732964366227,-3.174720388425149,-3.2727527888755468
1073,-3.3004299525956666,-3.7969218208311477,-3.3004299525956666,-3.7969218208311477,-3.1149092448900695,-3.2129416453404667
1074,-3.1293124720786487,-3.5687651801417903,-3.1293124720786487,-3.5687651801417903,-2.886752604200712,-2.98478500465111
1075,-3.3001682365457814,-3.796572866097968,-3.3001682365457814,-3.796572866097968,-3.114560290156889,-3.2125926906072872
1076,-3.318135534579375,-3.8205292634760926,-3.318135534579375,-3.8205292634760926,-3.1385166875350143,-3.1154520905015914
1077,-3.4361110583598413,-3.977829961850048,-3.4361110583598413,-3.977829961850048,-3.2958173859089697,-3.2727527888755468
1078,-3.391252700708532,-3.9180188183149682,-3.391252700708532,-3.9180188183149682,-3.2360062423738896,-3.2129416453404667
1079,-3.220135220191514,-3.6898621776256113,-3.220135220191514,-3.6898621776256113,-3.007849601684533,-2.98478500465111
1080,-3.3909909846586466,-3.917669863581788,-3.3909909846586466,-3.917669863581788,-3.2356572876407097,-3.2125926906072872
1081,-3.7362631150304253,-3.9996561097216676,-3.561915757355178,-3.9996561097216676,-2.916429168672652,-3.855348066231622
1082,-3.8306435340547984,-4.117631633502134,-3.656296176379551,-4.117631633502134,-3.073729867046607,-3.9733235900120887
1083,-3.7947568479337503,-4.072773275850825,-3.620409490258504,-4.072773275850825,-3.013918723511528,-3.9284652323607787
1084,-3.657862863520136,-3.9016557953338067,-3.4835155058448897,-3.9016557953338067,-2.7857620828221705,-3.7573477518437612
1085,-3.794547475093843,-4.072511559800939,-3.620200117418596,-4.072511559800939,-3.0135697687783476,-3.928203516310894
1086,-3.7968574278575504,-4.075399000755574,-3.6225100701823036,-4.075399000755573,-3.0174196900511934,-3.855348066231622
1087,-3.891237846881924,-4.193374524536041,-3.716890489206677,-4.19337452453604,-3.174720388425149,-3.9733235900120887
1088,-3.8553511607608764,-4.148516166884731,-3.681003803085629,-4.148516166884731,-3.1149092448900695,-3.9284652323607787
1089,-3.718457176347262,-3.9773986863677133,-3.544109818672015,-3.977398686367713,-2.886752604200712,-3.7573477518437612
1090,-3.855141787920968,-4.1482544508348465,-3.6807944302457214,-4.148254450834846,-3.114560290156889,-3.928203516310894
1091,-3.8695156263478423,-4.166221748868439,-3.695168268672596,-4.166221748868439,-3.1385166875350143,-3.855348066231622
1092,-3.9638960453722163,-4.284197272648907,-3.78954868769697,-4.284197272648906,-3.2958173859089697,-3.9733235900120887
1093,-3.9280093592511682,-4.239338914997597,-3.753662001575922,-4.239338914997596,-3.2360062423738896,-3.9284652323607787
1094,-3.791115374837554,-4.068221434480579,-3.6167680171623076,-4.068221434480578,-3.007849601684533,-3.7573477518437612
1095,-3.92779998641126,-4.239077198947712,-3.7534526287360137,-4.239077198947712,-3.2356572876407097,-3.928203516310894
1096,-3.7298021634434138,-4.2095141173319615,-3.7298021634434138,-4.2095141173319615,-2.916429168672652,-3.847271876747858
1097,-3.8241825824677873,-4.327489641112429,-3.8241825824677873,-4.327489641112429,-3.073729867046607,-3.9652474005283245
1098,-3.7882958963467397,-4.282631283461119,-3.7882958963467397,-4.282631283461119,-3.013918723511528,-3.920389042877015
1099,-3.6514019119331254,-4.111513802944101,-3.6514019119331254,-4.111513802944101,-2.7857620828221705,-3.749271562359997
1100,-3.7880865235068315,-4.282369567411234,-3.7880865235068315,-4.282369567411234,-3.0135697687783476,-3.9201273268271297
1101,-3.7903964762705384,-4.2852570083658685,-3.7903964762705393,-4.285257008365868,-3.0174196900511934,-3.847271876747858
1102,-3.8847768952949124,-4.403232532146335,-3.8847768952949124,-4.403232532146335,-3.174720388425149,-3.9652474005283245
1103,-3.8488902091738644,-4.358374174495025,-3.8488902091738644,-4.358374174495025,-3.1149092448900695,-3.920389042877015
1104,-3.71199622476025,-4.187256693978007,-3.71199622476025,-4.187256693978007,-2.886752604200712,-3.749271562359997
1105,-3.848680836333956,-4.35811245844514,-3.848680836333956,-4.35811245844514,-3.114560290156889,-3.9201273268271297
1106,-3.863054674760831,-4.376079756478734,-3.863054674760831,-4.376079756478734,-3.1385166875350143,-3.847271876747858
1107,-3.9574350937852047,-4.4940552802592,-3.9574350937852047,-4.4940552802592,-3.2958173859089697,-3.9652474005283245
1108,-3.9215484076641567,-4.44919692260789,-3.9215484076641567,-4.44919692260789,-3.2360062423738896,-3.920389042877015
1109,-3.7846544232505424,-4.278079442090872,-3.7846544232505424,-4.278079442090872,-3.007849601684533,-3.749271562359997
1110,-3.9213390348242485,-4.448935206558005,-3.9213390348242485,-4.448935206558005,-3.2356572876407097,-3.9201273268271297
1111,-3.3879993150871965,-3.9136809708198546,-3.3879993150871965,-3.9136809708198546,-2.916429168672652,-3.430691316707716
1112,-3.505974838867663,-4.07098166919381,-3.505974838867663,-4.07098166919381,-3.073729867046607,-3.587992015081672
1113,-3.4611164812163535,-4.011170525658731,-3.4611164812163535,-4.011170525658731,-3.013918723511528,-3.528180871546592
1114,-3.2899990006993356,-3.7830138849693733,-3.2899990006993356,-3.7830138849693733,-2.7857620828221705,-3.3000242308572347
1115,-3.4608547651664683,-4.01082157092555,-3.4608547651664683,-4.01082157092555,-3.0135697687783476,-3.527831916813412
1116,-3.463742206121103,-4.014671492198397,-3.463742206121103,-4.014671492198397,-3.0174196900511934,-3.430691316707716
1117,-3.5817177299015697,-4.171972190572352,-3.5817177299015697,-4.171972190572352,-3.174720388425149,-3.587992015081672
1118,-3.5368593722502597,-4.112161047037272,-3.5368593722502597,-4.112161047037272,-3.1149092448900695,-3.528180871546592
1119,-3.3657418917332422,-3.8840044063479158,-3.3657418917332422,-3.8840044063479158,-2.886752604200712,-3.3000242308572347
1120,-3.536597656200375,-4.111812092304093,-3.536597656200375,-4.111812092304093,-3.114560290156889,-3.527831916813412
1121,-3.554564954233969,-4.135768489682218,-3.554564954233969,-4.135768489682218,-3.1385166875350143,-3.430691316707716
1122,-3.6725404780144353,-4.293069188056173,-3.6725404780144353,-4.293069188056173,-3.2958173859089697,-3.587992015081672
1123,-3.6276821203631258,-4.233258044521094,-3.6276821203631258,-4.233258044521094,-3.2360062423738896,-3.528180871546592
1124,-3.456564639846108,-4.005101403831737,-3.456564639846108,-4.005101403831737,-3.007849601684533,-3.3000242308572347
1125,-3.6274204043132405,-4.232909089787913,-3.6274204043132405,-4.232909089787913,-3.2356572876407097,-3.527831916813412
1126,-3.4381019043521626,-3.980484423173143,-3.4381019043521626,-3.980484423173143,-2.916429168672652,-3.4974947690610043
1127,-3.556077428132629,-4.137785121547098,-3.556077428132629,-4.137785121547098,-3.073729867046607,-3.6547954674349596
1128,-3.511219070481319,-4.077973978012018,-3.511219070481319,-4.077973978012018,-3.013918723511528,-3.5949843238998795
1129,-3.3401015899643016,-3.8498173373226616,-3.3401015899643016,-3.8498173373226616,-2.7857620828221705,-3.366827683210523
1130,-3.5109573544314343,-4.077625023278839,-3.5109573544314343,-4.077625023278839,-3.0135697687783476,-3.5946353691666997
1131,-3.513844795386069,-4.081474944551685,-3.513844795386069,-4.081474944551685,-3.0174196900511934,-3.4974947690610043
1132,-3.6318203191665357,-4.23877564292564,-3.6318203191665357,-4.23877564292564,-3.174720388425149,-3.6547954674349596
1133,-3.586961961515226,-4.178964499390561,-3.586961961515226,-4.178964499390561,-3.1149092448900695,-3.5949843238998795
1134,-3.4158444809982083,-3.9508078587012037,-3.4158444809982083,-3.9508078587012037,-2.886752604200712,-3.366827683210523
1135,-3.586700245465341,-4.17861554465738,-3.586700245465341,-4.17861554465738,-3.114560290156889,-3.5946353691666997
1136,-3.6046675434989344,-4.202571942035505,-3.6046675434989344,-4.202571942035505,-3.1385166875350143,-3.4974947690610043
1137,-3.722643067279401,-4.359872640409461,-3.722643067279401,-4.359872640409461,-3.2958173859089697,-3.6547954674349596
1138,-3.6777847096280913,-4.300061496874381,-3.6777847096280913,-4.300061496874381,-3.2360062423738896,-3.5949843238998795
1139,-3.5066672291110734,-4.071904856185024,-3.5066672291110734,-4.071904856185024,-3.007849601684533,-3.366827683210523
1140,-3.677522993578206,-4.299712542141201,-3.677522993578206,-4.299712542141201,-3.2356572876407097,-3.5946353691666997
1141,-3.4685819596840695,-3.5995637635871716,-3.3440481327731786,-3.5995637635871716,-2.916429168672652,-3.5033584012604746
1142,-3.535996544701479,-3.6782141127741497,-3.4114627177905885,-3.6782141127741497,-3.073729867046607,-3.5820087504474523
1143,-3.5103631974721594,-3.64830854100661,-3.3858293705612685,-3.64830854100661,-3.013918723511528,-3.552103178679913
1144,-3.4125817800338636,-3.534230220661931,-3.2880479531229727,-3.534230220661931,-2.7857620828221705,-3.4380248583352344
1145,-3.5102136454436534,-3.6481340636400197,-3.3856798185327626,-3.6481340636400197,-3.0135697687783476,-3.5519287013133227
1146,-3.5118636117034443,-3.650059024276443,-3.3873297847925534,-3.6500590242764424,-3.0174196900511934,-3.5033584012604746
1147,-3.579278196720854,-3.7287093734634205,-3.4547443698099634,-3.7287093734634205,-3.174720388425149,-3.5820087504474523
1148,-3.5536448494915343,-3.698803801695881,-3.4291110225806434,-3.6988038016958806,-3.1149092448900695,-3.552103178679913
1149,-3.4558634320532384,-3.5847254813512026,-3.3313296051423475,-3.5847254813512017,-2.886752604200712,-3.4380248583352344
1150,-3.5534952974630287,-3.698629324329291,-3.428961470552138,-3.6986293243292905,-3.114560290156889,-3.5519287013133227
1151,-3.5637623249107966,-3.710607523018353,-3.4392284979999057,-3.710607523018353,-3.1385166875350143,-3.5033584012604746
1152,-3.6311769099282065,-3.7892578722053307,-3.506643083017315,-3.7892578722053307,-3.2958173859089697,-3.5820087504474523
1153,-3.6055435626988865,-3.7593523004377913,-3.4810097357879957,-3.7593523004377913,-3.2360062423738896,-3.552103178679913
1154,-3.5077621452605903,-3.6452739800931124,-3.3832283183497,-3.6452739800931124,-3.007849601684533,-3.4380248583352344
1155,-3.6053940106703806,-3.759177823071201,-3.4808601837594897,-3.759177823071201,-3.2356572876407097,-3.5519287013133227
1156,-3.520397520570655,-3.947758313741013,-3.520397520570654,-3.947758313741013,-2.916429168672652,-3.585516073156909
1157,-3.614777939595028,-4.0657338375214795,-3.614777939595028,-4.0657338375214795,-3.073729867046607,-3.7034915969373756
1158,-3.57889125347398,-4.02087547987017,-3.57889125347398,-4.02087547987017,-3.013918723511528,-3.6586332392860657
1159,-3.4419972690603657,-3.849757999353152,-3.4419972690603657,-3.849757999353152,-2.7857620828221705,-3.487515758769048
1160,-3.578681880634072,-4.020613763820284,-3.578681880634072,-4.020613763820284,-3.0135697687783476,-3.658371523236181
1161,-3.5809918333977797,-4.023501204774919,-3.5809918333977797,-4.023501204774919,-3.0174196900511934,-3.585516073156909
1162,-3.675372252422153,-4.141476728555386,-3.675372252422153,-4.141476728555386,-3.174720388425149,-3.7034915969373756
1163,-3.6394855663011056,-4.096618370904077,-3.6394855663011056,-4.096618370904077,-3.1149092448900695,-3.6586332392860657
1164,-3.5025915818874913,-3.9255008903870587,-3.5025915818874913,-3.9255008903870587,-2.886752604200712,-3.487515758769048
1165,-3.6392761934611975,-4.096356654854191,-3.6392761934611975,-4.096356654854191,-3.114560290156889,-3.658371523236181
1166,-3.653650031888072,-4.114323952887784,-3.653650031888072,-4.114323952887784,-3.1385166875350143,-3.585516073156909
1167,-3.748030450912445,-4.232299476668251,-3.748030450912445,-4.232299476668251,-3.2958173859089697,-3.7034915969373756
1168,-3.712143764791398,-4.187441119016942,-3.712143764791398,-4.187441119016942,-3.2360062423738896,-3.6586332392860657
1169,-3.5752497803777836,-4.016323638499924,-3.5752497803777836,-4.016323638499924,-3.007849601684533,-3.487515758769048
1170,-3.7119343919514898,-4.187179402967057,-3.7119343919514898,-4.187179402967057,-3.2356572876407097,-3.658371523236181
1171,-3.386798712953913,-3.7807598042200863,-3.386798712953914,-3.7807598042200863,-2.916429168672652,-3.4185175636359824
1172,-3.481179131978287,-3.898735328000553,-3.481179131978287,-3.898735328000553,-3.073729867046607,-3.536493087416449
1173,-3.445292445857239,-3.8538769703492433,-3.445292445857239,-3.8538769703492433,-3.013918723511528,-3.4916347297651393
1174,-3.3083984614436246,-3.6827594898322253,-3.3083984614436246,-3.6827594898322253,-2.7857620828221705,-3.3205172492481214
1175,-3.4450830730173307,-3.853615254299358,-3.4450830730173307,-3.853615254299358,-3.0135697687783476,-3.491373013715254
1176,-3.447393025781038,-3.856502695253993,-3.4473930257810386,-3.8565026952539925,-3.0174196900511934,-3.4185175636359824
1177,-3.541773444805412,-3.9744782190344594,-3.541773444805412,-3.974478219034459,-3.174720388425149,-3.536493087416449
1178,-3.505886758684364,-3.9296198613831494,-3.505886758684364,-3.9296198613831494,-3.1149092448900695,-3.4916347297651393
1179,-3.3689927742707497,-3.758502380866132,-3.3689927742707497,-3.7585023808661315,-2.886752604200712,-3.3205172492481214
1180,-3.505677385844456,-3.9293581453332647,-3.505677385844456,-3.929358145333264,-3.114560290156889,-3.491373013715254
1181,-3.520051224271331,-3.9473254433668585,-3.520051224271331,-3.947325443366858,-3.1385166875350143,-3.4185175636359824
1182,-3.614431643295704,-4.065300967147325,-3.614431643295704,-4.065300967147325,-3.2958173859089697,-3.536493087416449
1183,-3.578544957174656,-4.0204426094960155,-3.578544957174656,-4.020442609496015,-3.2360062423738896,-3.4916347297651393
1184,-3.4416509727610416,-3.8493251289789976,-3.4416509727610416,-3.849325128978997,-3.007849601684533,-3.3205172492481214
1185,-3.5783355843347477,-4.02018089344613,-3.5783355843347477,-4.020180893446129,-3.2356572876407097,-3.491373013715254
1186,-3.575592010684604,-3.8732256354909875,-3.357657813590546,-3.8732256354909875,-2.916429168672652,-3.680814910837593
1187,-3.6935675344650707,-4.030526333864943,-3.4756333373710127,-4.030526333864943,-3.073729867046607,-3.838115609211549
1188,-3.648709176813761,-3.9707151903298636,-3.430774979719703,-3.9707151903298636,-3.013918723511528,-3.778304465676469
1189,-3.4775916962967433,-3.7425585496405063,-3.259657499202685,-3.7425585496405063,-2.7857620828221705,-3.550147824987112
1190,-3.648447460763876,-3.9703662355966833,-3.430513263669818,-3.9703662355966833,-3.0135697687783476,-3.7779555109432885
1191,-3.651334901718511,-3.974216156869529,-3.4334007046244523,-3.974216156869529,-3.0174196900511934,-3.680814910837593
1192,-3.7693104254989773,-4.131516855243484,-3.551376228404919,-4.131516855243484,-3.174720388425149,-3.838115609211549
1193,-3.7244520678476674,-4.071705711708405,-3.5065178707536093,-4.071705711708405,-3.1149092448900695,-3.778304465676469
1194,-3.55333458733065,-3.843549071019048,-3.3354003902365914,-3.843549071019048,-2.886752604200712,-3.550147824987112
1195,-3.7241903517977826,-4.0713567569752245,-3.506256154703724,-4.0713567569752245,-3.114560290156889,-3.7779555109432885
1196,-3.7421576498313764,-4.09531315435335,-3.524223452737318,-4.09531315435335,-3.1385166875350143,-3.680814910837593
1197,-3.860133173611843,-4.252613852727305,-3.6421989765177845,-4.252613852727305,-3.2958173859089697,-3.838115609211549
1198,-3.8152748159605334,-4.192802709192225,-3.5973406188664745,-4.192802709192225,-3.2360062423738896,-3.778304465676469
1199,-3.6441573354435155,-3.964646068502869,-3.426223138349457,-3.964646068502869,-3.007849601684533,-3.550147824987112
1200,-3.815013099910648,-4.192453754459046,-3.5970789028165897,-4.192453754459046,-3.2356572876407097,-3.7779555109432885
1201,-3.381796326119097,-3.9054103188623888,-3.381796326119097,-3.9054103188623888,-2.916429168672652,-3.42242066475025
1202,-3.4997718498995636,-4.062711017236344,-3.4997718498995636,-4.062711017236344,-3.073729867046607,-3.5797213631242055
1203,-3.454913492248254,-4.002899873701264,-3.454913492248254,-4.002899873701264,-3.013918723511528,-3.5199102195891263
1204,-3.283796011731236,-3.7747432330119075,-3.283796011731236,-3.7747432330119075,-2.7857620828221705,-3.291753578899769
1205,-3.454651776198369,-4.002550918968084,-3.454651776198369,-4.002550918968084,-3.0135697687783476,-3.519561264855946
1206,-3.4575392171530033,-4.00640084024093,-3.4575392171530033,-4.00640084024093,-3.0174196900511934,-3.42242066475025
1207,-3.5755147409334698,-4.163701538614886,-3.5755147409334698,-4.163701538614886,-3.174720388425149,-3.5797213631242055
1208,-3.5306563832821602,-4.103890395079806,-3.5306563832821602,-4.103890395079806,-3.1149092448900695,-3.5199102195891263
1209,-3.3595389027651423,-3.875733754390449,-3.3595389027651423,-3.875733754390449,-2.886752604200712,-3.291753578899769
1210,-3.530394667232275,-4.103541440346626,-3.530394667232275,-4.103541440346626,-3.114560290156889,-3.519561264855946
1211,-3.548361965265869,-4.127497837724751,-3.548361965265869,-4.127497837724751,-3.1385166875350143,-3.42242066475025
1212,-3.6663374890463354,-4.284798536098706,-3.6663374890463354,-4.284798536098706,-3.2958173859089697,-3.5797213631242055
1213,-3.6214791313950254,-4.2249873925636265,-3.6214791313950254,-4.2249873925636265,-3.2360062423738896,-3.5199102195891263
1214,-3.450361650878008,-3.99683075187427,-3.450361650878008,-3.99683075187427,-3.007849601684533,-3.291753578899769
1215,-3.6212174153451406,-4.224638437830447,-3.6212174153451406,-4.224638437830447,-3.2356572876407097,-3.519561264855946
1216,-3.3693614991997034,-3.6810429294617997,-3.3693614991997034,-3.6810429294617997,-2.916429168672652,-3.3912491369945164
1217,-3.448011848386681,-3.775423348486173,-3.448011848386681,-3.775423348486173,-3.073729867046607,-3.48562955601889
1218,-3.4181062766191417,-3.7395366623651256,-3.4181062766191417,-3.7395366623651256,-3.013918723511528,-3.4497428698978423
1219,-3.304027956274463,-3.6026426779515113,-3.304027956274463,-3.6026426779515113,-2.7857620828221705,-3.312848885484228
1220,-3.4179317992525515,-3.7393272895252174,-3.4179317992525515,-3.7393272895252174,-3.0135697687783476,-3.449533497057934
1221,-3.419856759888974,-3.741637242288925,-3.419856759888974,-3.741637242288925,-3.0174196900511934,-3.3912491369945164
1222,-3.498507109075952,-3.836017661313298,-3.498507109075952,-3.836017661313298,-3.174720388425149,-3.48562955601889
1223,-3.4686015373084125,-3.8001309751922507,-3.4686015373084125,-3.8001309751922507,-3.1149092448900695,-3.4497428698978423
1224,-3.354523216963734,-3.6632369907786364,-3.354523216963734,-3.6632369907786364,-2.886752604200712,-3.312848885484228
1225,-3.4684270599418223,-3.7999216023523426,-3.4684270599418223,-3.7999216023523426,-3.114560290156889,-3.449533497057934
1226,-3.480405258630885,-3.8142954407792167,-3.4804052586308845,-3.8142954407792176,-3.1385166875350143,-3.3912491369945164
1227,-3.559055607817863,-3.90867585980359,-3.559055607817862,-3.9086758598035907,-3.2958173859089697,-3.48562955601889
1228,-3.529150036050323,-3.8727891736825426,-3.5291500360503227,-3.8727891736825426,-3.2360062423738896,-3.4497428698978423
1229,-3.4150717157056447,-3.7358951892689283,-3.415071715705644,-3.7358951892689283,-3.007849601684533,-3.312848885484228
1230,-3.528975558683733,-3.8725798008426344,-3.5289755586837326,-3.8725798008426353,-3.2356572876407097,-3.449533497057934
1231,-3.514992529726488,-3.855800166093941,-3.514992529726488,-3.855800166093941,-2.916429168672652,-3.566006373626658
1232,-3.593642878913466,-3.950180585118315,-3.593642878913466,-3.950180585118315,-3.073729867046607,-3.660386792651032
1233,-3.563737307145926,-3.914293898997267,-3.563737307145926,-3.914293898997267,-3.013918723511528,-3.624500106529984
1234,-3.4496589868012477,-3.7773999145836528,-3.4496589868012477,-3.7773999145836528,-2.7857620828221705,-3.4876061221163694
1235,-3.563562829779336,-3.914084526157359,-3.563562829779336,-3.914084526157359,-3.0135697687783476,-3.6242907336900756
1236,-3.5654877904157587,-3.9163944789210667,-3.565487790415759,-3.916394478921066,-3.0174196900511934,-3.566006373626658
1237,-3.644138139602737,-4.01077489794544,-3.644138139602737,-4.01077489794544,-3.174720388425149,-3.660386792651032
1238,-3.614232567835197,-3.974888211824392,-3.6142325678351974,-3.974888211824392,-3.1149092448900695,-3.624500106529984
1239,-3.5001542474905185,-3.8379942274107774,-3.500154247490519,-3.8379942274107774,-2.886752604200712,-3.4876061221163694
1240,-3.614058090468607,-3.9746788389844836,-3.6140580904686073,-3.9746788389844836,-3.114560290156889,-3.6242907336900756
1241,-3.6260362891576694,-3.989052677411359,-3.6260362891576694,-3.989052677411359,-3.1385166875350143,-3.566006373626658
1242,-3.704686638344647,-4.083433096435732,-3.704686638344647,-4.083433096435732,-3.2958173859089697,-3.660386792651032
1243,-3.6747810665771077,-4.047546410314685,-3.6747810665771077,-4.047546410314685,-3.2360062423738896,-3.624500106529984
1244,-3.560702746232429,-3.9106524259010707,-3.560702746232429,-3.9106524259010707,-3.007849601684533,-3.4876061221163694
1245,-3.6746065892105175,-4.047337037474777,-3.6746065892105175,-4.047337037474777,-3.2356572876407097,-3.6242907336900756
1246,-3.2264431631396917,-3.580315366952309,-3.2264431631396917,-3.580315366952309,-2.916429168672652,-3.218073126368205
1247,-3.320823582164065,-3.6982908907327756,-3.320823582164065,-3.6982908907327756,-3.073729867046607,-3.3360486501486717
1248,-3.2849368960430168,-3.6534325330814656,-3.2849368960430168,-3.6534325330814656,-3.013918723511528,-3.2911902924973617
1249,-3.148042911629403,-3.482315052564448,-3.148042911629403,-3.482315052564448,-2.7857620828221705,-3.1200728119803443
1250,-3.2847275232031095,-3.653170817031581,-3.2847275232031095,-3.653170817031581,-3.0135697687783476,-3.290928576447477
1251,-3.287037475966817,-3.6560582579862158,-3.287037475966817,-3.6560582579862158,-3.0174196900511934,-3.218073126368205
1252,-3.3814178949911904,-3.7740337817666822,-3.3814178949911904,-3.7740337817666822,-3.174720388425149,-3.3360486501486717
1253,-3.3455312088701428,-3.7291754241153727,-3.3455312088701428,-3.7291754241153727,-3.1149092448900695,-3.2911902924973617
1254,-3.2086372244565284,-3.558057943598355,-3.2086372244565284,-3.558057943598355,-2.886752604200712,-3.1200728119803443
1255,-3.3453218360302346,-3.7289137080654875,-3.3453218360302346,-3.7289137080654875,-3.114560290156889,-3.290928576447477
1256,-3.3596956744571087,-3.746881006099081,-3.3596956744571087,-3.746881006099081,-3.1385166875350143,-3.218073126368205
1257,-3.4540760934814827,-3.8648565298795474,-3.4540760934814827,-3.8648565298795474,-3.2958173859089697,-3.3360486501486717
1258,-3.4181894073604346,-3.819998172228238,-3.4181894073604346,-3.819998172228238,-3.2360062423738896,-3.2911902924973617
1259,-3.2812954229468203,-3.64888069171122,-3.2812954229468203,-3.64888069171122,-3.007849601684533,-3.1200728119803443
1260,-3.4179800345205265,-3.8197364561783527,-3.4179800345205265,-3.8197364561783527,-3.2356572876407097,-3.290928576447477
1261,-3.3304102902162587,-3.634301478681666,-3.3304102902162587,-3.634301478681666,-2.916429168672652,-3.3445076862143828
1262,-3.4090606394032363,-3.728681897706039,-3.4090606394032363,-3.728681897706039,-3.073729867046607,-3.438888105238756
1263,-3.379155067635697,-3.692795211584992,-3.379155067635697,-3.692795211584992,-3.013918723511528,-3.4030014191177087
1264,-3.2650767472910185,-3.5559012271713777,-3.2650767472910185,-3.5559012271713777,-2.7857620828221705,-3.2661074347040944
1265,-3.378980590269107,-3.692585838745084,-3.378980590269107,-3.692585838745084,-3.0135697687783476,-3.4027920462778005
1266,-3.3809055509055295,-3.6948957915087908,-3.3809055509055295,-3.6948957915087908,-3.0174196900511934,-3.3445076862143828
1267,-3.459555900092507,-3.7892762105331643,-3.459555900092507,-3.7892762105331643,-3.174720388425149,-3.438888105238756
1268,-3.4296503283249677,-3.7533895244121167,-3.4296503283249677,-3.7533895244121167,-3.1149092448900695,-3.4030014191177087
1269,-3.3155720079802893,-3.6164955399985024,-3.3155720079802893,-3.6164955399985024,-2.886752604200712,-3.2661074347040944
1270,-3.4294758509583776,-3.7531801515722085,-3.4294758509583776,-3.7531801515722085,-3.114560290156889,-3.4027920462778005
1271,-3.44145404964744,-3.767553989999084,-3.4414540496474397,-3.767553989999084,-3.1385166875350143,-3.3445076862143828
1272,-3.5201043988344183,-3.861934409023457,-3.5201043988344174,-3.861934409023457,-3.2958173859089697,-3.438888105238756
1273,-3.4901988270668785,-3.826047722902409,-3.490198827066878,-3.826047722902409,-3.2360062423738896,-3.4030014191177087
1274,-3.3761205067222,-3.6891537384887947,-3.376120506722199,-3.6891537384887947,-3.007849601684533,-3.2661074347040944
1275,-3.4900243497002883,-3.8258383500625017,-3.490024349700288,-3.8258383500625017,-3.2356572876407097,-3.4027920462778005
1276,-3.207860236758485,-3.557086708975801,-3.207860236758485,-3.5570867089758016,-2.916429168672652,-3.1948444683916972
1277,-3.302240655782859,-3.6750622327562676,-3.302240655782859,-3.675062232756268,-3.073729867046607,-3.3128199921721637
1278,-3.266353969661811,-3.630203875104958,-3.266353969661811,-3.630203875104958,-3.013918723511528,-3.267961634520854
1279,-3.1294599852481966,-3.45908639458794,-3.1294599852481966,-3.4590863945879406,-2.7857620828221705,-3.0968441540038363
1280,-3.2661445968219027,-3.629942159055073,-3.2661445968219027,-3.6299421590550733,-3.0135697687783476,-3.267699918470969
1281,-3.26845454958561,-3.6328296000097082,-3.2684545495856105,-3.6328296000097082,-3.0174196900511934,-3.1948444683916972
1282,-3.3628349686099837,-3.7508051237901747,-3.3628349686099837,-3.7508051237901747,-3.174720388425149,-3.3128199921721637
1283,-3.326948282488936,-3.705946766138865,-3.3269482824889365,-3.705946766138865,-3.1149092448900695,-3.267961634520854
1284,-3.1900542980753217,-3.5348292856218473,-3.190054298075322,-3.5348292856218473,-2.886752604200712,-3.0968441540038363
1285,-3.326738909649028,-3.70568505008898,-3.3267389096490283,-3.70568505008898,-3.114560290156889,-3.267699918470969
1286,-3.341112748075903,-3.7236523481225734,-3.341112748075903,-3.7236523481225734,-3.1385166875350143,-3.1948444683916972
1287,-3.435493167100276,-3.84162787190304,-3.435493167100276,-3.84162787190304,-3.2958173859089697,-3.3128199921721637
1288,-3.399606480979228,-3.7967695142517304,-3.399606480979229,-3.7967695142517304,-3.2360062423738896,-3.267961634520854
1289,-3.2627124965656136,-3.6256520337347125,-3.2627124965656145,-3.6256520337347125,-3.007849601684533,-3.0968441540038363
1290,-3.3993971081393197,-3.796507798201845,-3.3993971081393206,-3.796507798201845,-3.2356572876407097,-3.267699918470969
1291,-3.49203427498099,-3.7618153212195016,-3.274100077886932,-3.7618153212195016,-2.916429168672652,-3.569404596566107
1292,-3.6100097987614563,-3.919116019593457,-3.3920756016673983,-3.919116019593457,-3.073729867046607,-3.726705294940063
1293,-3.565151441110147,-3.8593048760583777,-3.3472172440160888,-3.8593048760583777,-3.013918723511528,-3.6668941514049833
1294,-3.394033960593129,-3.6311482353690203,-3.176099763499071,-3.6311482353690203,-2.7857620828221705,-3.438737510715626
1295,-3.5648897250602616,-3.8589559213251974,-3.3469555279662035,-3.8589559213251974,-3.0135697687783476,-3.666545196671803
1296,-3.5677771660148965,-3.862805842598043,-3.349842968920838,-3.862805842598043,-3.0174196900511934,-3.569404596566107
1297,-3.685752689795363,-4.020106540971999,-3.4678184927013045,-4.020106540971999,-3.174720388425149,-3.726705294940063
1298,-3.640894332144053,-3.9602953974369193,-3.422960135049995,-3.9602953974369193,-3.1149092448900695,-3.6668941514049833
1299,-3.4697768516270355,-3.732138756747562,-3.251842654532977,-3.732138756747562,-2.886752604200712,-3.438737510715626
1300,-3.640632616094168,-3.959946442703739,-3.4226984190001097,-3.959946442703739,-3.114560290156889,-3.666545196671803
1301,-3.658599914127762,-3.983902840081864,-3.4406657170337036,-3.983902840081864,-3.1385166875350143,-3.569404596566107
1302,-3.7765754379082286,-4.1412035384558195,-3.55864124081417,-4.1412035384558195,-3.2958173859089697,-3.726705294940063
