idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1886,-44.98979115973231,-40.841912985295956,-44.98979115973232,-40.841912985295956,-24.60115448273544,-35.984388366186444
1887,-45.68864448986911,-41.540766315432755,-45.68864448986912,-41.540766315432755,-25.300007812872238,-36.68324169632324
1888,-45.856479214696826,-41.70860104026047,-45.85647921469683,-41.70860104026047,-25.467842537699948,-36.85107642115096
1889,-44.922411727593136,-40.77453355315678,-44.92241172759314,-40.77453355315678,-24.53377505059626,-35.91700893404727
1890,-53.200430907204264,-49.05255273276791,-53.20043090720428,-49.05255273276791,-32.8117942302074,-44.195028113658395
1891,-49.86452082564838,-45.71664265121202,-49.86452082564838,-45.71664265121202,-31.019029159579603,-42.375942021436636
1892,-50.79823294289877,-46.65035476846241,-50.79823294289877,-46.65035476846241,-31.95274127682999,-43.30965413868702
1893,-53.45811805888249,-49.31023988444613,-53.45811805888249,-49.31023988444613,-34.61262639281372,-45.96953925467075
1894,-49.99803300773388,-45.85015483329752,-49.99803300773388,-45.85015483329752,-31.152541341665103,-42.50945420352214
1895,-44.92835244289899,-40.780474268462626,-44.92835244289899,-40.780474268462626,-26.082860776830213,-37.43977363868724
1896,-41.92982215947008,-37.78194398503372,-41.92982215947008,-37.78194398503372,-23.084330493401307,-34.44124335525834
1897,-42.62867548960688,-38.48079731517052,-42.62867548960688,-38.48079731517052,-23.783183823538106,-35.140096685395136
1898,-42.79651021443459,-38.64863203999823,-42.79651021443459,-38.64863203999823,-23.951018548365816,-35.30793141022285
1899,-41.86244272733091,-37.714564552894544,-41.86244272733091,-37.714564552894544,-23.016951061262134,-34.37386392311917
1900,-50.140461906942036,-45.99258373250568,-50.140461906942036,-45.99258373250568,-31.294970240873266,-42.651883102730295
1901,-50.557817265003,-46.40993909056664,-50.557817265002996,-46.40993909056664,-31.712325598934225,-42.375942021436636
1902,-51.49152938225339,-47.343651207817025,-51.49152938225338,-47.343651207817025,-32.646037716184615,-43.30965413868702
1903,-54.151414498237116,-50.00353632380076,-54.151414498237116,-50.00353632380076,-35.30592283216834,-45.96953925467075
1904,-50.691329447088506,-46.543451272652135,-50.69132944708849,-46.543451272652135,-31.845837781019725,-42.50945420352214
1905,-45.62164888225361,-41.473770707817245,-45.6216488822536,-41.473770707817245,-26.776157216184835,-37.43977363868724
1906,-42.6231185988247,-38.475240424388346,-42.6231185988247,-38.47524042438834,-23.77762693275593,-34.44124335525834
1907,-43.3219719289615,-39.174093754525146,-43.3219719289615,-39.17409375452514,-24.47648026289273,-35.140096685395136
1908,-43.489806653789216,-39.34192847935285,-43.48980665378921,-39.34192847935285,-24.64431498772044,-35.30793141022285
1909,-42.55573916668553,-38.40786099224917,-42.55573916668553,-38.40786099224916,-23.710247500616752,-34.37386392311917
1910,-50.83375834629666,-46.685880171860305,-50.83375834629666,-46.68588017186029,-31.988266680227884,-42.651883102730295
1911,-51.38134481498251,-47.23346664054615,-51.381344814982505,-47.23346664054615,-32.53585314891373,-42.375942021436636
1912,-52.3150569322329,-48.16717875779654,-52.3150569322329,-48.167178757796535,-33.469565266164125,-43.30965413868702
1913,-54.97494204821663,-50.82706387378026,-54.97494204821662,-50.82706387378026,-36.12945038214785,-45.96953925467075
1914,-51.51485699706801,-47.36697882263165,-51.51485699706801,-47.36697882263165,-32.669365330999234,-42.50945420352214
1915,-46.44517643223312,-42.29729825779676,-46.44517643223312,-42.297298257796754,-27.599684766164344,-37.43977363868724
1916,-43.44664614880421,-39.29876797436785,-43.446646148804206,-39.29876797436785,-24.60115448273544,-34.44124335525834
1917,-44.14549947894101,-39.99762130450465,-44.145499478941005,-39.99762130450465,-25.300007812872238,-35.140096685395136
1918,-44.313334203768726,-40.16545602933236,-44.31333420376872,-40.16545602933236,-25.467842537699948,-35.30793141022285
1919,-43.379266716665036,-39.23138854222868,-43.379266716665036,-39.23138854222867,-24.53377505059626,-34.37386392311917
1920,-51.657285896276164,-47.50940772183981,-51.657285896276164,-47.50940772183981,-32.8117942302074,-42.651883102730295
1921,-43.82926940316706,-37.66061308358847,-41.80849125802483,-37.66061308358847,-31.019029159579603,-36.34069059895532
1922,-44.76298152041745,-38.59432520083886,-42.74220337527522,-38.59432520083886,-31.95274127682999,-37.27440271620571
1923,-47.42286663640118,-41.25421031682259,-45.40208849125895,-41.25421031682259,-34.61262639281372,-39.93428783218944
1924,-43.96278158525256,-37.79412526567397,-41.94200344011033,-37.79412526567397,-31.152541341665103,-36.474202781040816
1925,-38.89310102041767,-32.72444470083908,-36.872322875275444,-32.72444470083908,-26.082860776830213,-31.404522216205926
1926,-35.89457073698876,-29.725914417410173,-33.87379259184654,-29.725914417410173,-23.084330493401307,-28.40599193277702
1927,-36.59342406712556,-30.424767747546973,-34.57264592198334,-30.424767747546973,-23.783183823538106,-29.10484526291382
1928,-36.761258791953274,-30.592602472374686,-34.740480646811044,-30.592602472374686,-23.951018548365816,-29.272679987741533
1929,-35.827191304849585,-29.658534985270997,-33.80641315970736,-29.658534985270997,-23.016951061262134,-28.338612500637844
1930,-44.10521048446071,-37.936554164882125,-42.0844323393185,-37.936554164882125,-31.294970240873266,-36.61663168024897
1931,-44.52256584252168,-38.35390952294309,-42.501787697379456,-38.35390952294309,-31.712325598934225,-36.34069059895532
1932,-45.456277959772066,-39.28762164019348,-43.43549981462984,-39.28762164019348,-32.646037716184615,-37.27440271620571
1933,-48.11616307575579,-41.947506756177205,-46.09538493061358,-41.947506756177205,-35.30592283216834,-39.93428783218944
1934,-44.65607802460718,-38.487421705028595,-42.63529987946495,-38.487421705028595,-31.845837781019725,-36.474202781040816
1935,-39.586397459772286,-33.4177411401937,-37.56561931463006,-33.4177411401937,-26.776157216184835,-31.404522216205926
1936,-36.58786717634338,-30.419210856764792,-34.56708903120116,-30.419210856764792,-23.77762693275593,-28.40599193277702
1937,-37.28672050648018,-31.11806418690159,-35.265942361337956,-31.11806418690159,-24.47648026289273,-29.10484526291382
1938,-37.45455523130789,-31.285898911729305,-35.43377708616567,-31.285898911729305,-24.64431498772044,-29.272679987741533
1939,-36.5204877442042,-30.351831424625615,-34.49970959906198,-30.351831424625615,-23.710247500616752,-28.338612500637844
1940,-44.79850692381534,-38.62985060423675,-42.77772877867311,-38.62985060423675,-31.988266680227884,-36.61663168024897
1941,-45.34609339250119,-39.1774370729226,-43.325315247358965,-39.1774370729226,-32.53585314891373,-36.34069059895532
1942,-46.279805509751576,-40.11114919017299,-44.25902736460935,-40.11114919017299,-33.469565266164125,-37.27440271620571
1943,-48.93969062573531,-42.77103430615672,-46.91891248059308,-42.77103430615672,-36.12945038214785,-39.93428783218944
1944,-45.479605574586685,-39.3109492550081,-43.45882742944447,-39.3109492550081,-32.669365330999234,-36.474202781040816
1945,-40.409925009751795,-34.24126869017321,-38.38914686460957,-34.24126869017321,-27.599684766164344,-31.404522216205926
1946,-37.41139472632289,-31.2427384067443,-35.390616581180666,-31.2427384067443,-24.60115448273544,-28.40599193277702
1947,-38.11024805645969,-31.9415917368811,-36.089469911317465,-31.9415917368811,-25.300007812872238,-29.10484526291382
1948,-38.2780827812874,-32.109426461708814,-36.25730463614518,-32.109426461708814,-25.467842537699948,-29.272679987741533
1949,-37.34401529418371,-31.175358974605125,-35.32323714904149,-31.175358974605125,-24.53377505059626,-28.338612500637844
1950,-45.62203447379484,-39.45337815421625,-43.601256328652624,-39.45337815421625,-32.8117942302074,-36.61663168024897
1951,-42.021013944074,-37.873135769637635,-42.021013944074,-37.873135769637635,-31.019029159579603,-34.53243513986226
1952,-42.954726061324386,-38.80684788688802,-42.954726061324386,-38.80684788688802,-31.95274127682999,-35.466147257112645
1953,-45.61461117730812,-41.46673300287175,-45.61461117730812,-41.46673300287175,-34.61262639281372,-38.12603237309638
1954,-42.154526126159496,-38.00664795172314,-42.154526126159496,-38.00664795172314,-31.152541341665103,-34.665947321947755
1955,-37.084845561324606,-32.93696738688824,-37.084845561324606,-32.93696738688824,-26.082860776830213,-29.596266757112865
1956,-34.0863152778957,-29.93843710345934,-34.0863152778957,-29.93843710345934,-23.084330493401307,-26.59773647368396
1957,-34.7851686080325,-30.63729043359614,-34.7851686080325,-30.63729043359614,-23.783183823538106,-27.29658980382076
1958,-34.95300333286021,-30.80512515842385,-34.95300333286021,-30.80512515842385,-23.951018548365816,-27.464424528648472
1959,-34.01893584575652,-29.871057671320166,-34.01893584575652,-29.871057671320166,-23.016951061262134,-26.530357041544782
1960,-42.29695502536765,-38.149076850931294,-42.29695502536765,-38.149076850931294,-31.294970240873266,-34.80837622115591
1961,-42.71431038342862,-38.56643220899226,-42.71431038342862,-38.56643220899226,-31.712325598934225,-34.53243513986226
1962,-43.648022500679005,-39.50014432624265,-43.648022500679005,-39.50014432624265,-32.646037716184615,-35.466147257112645
1963,-46.30790761666273,-42.160029442226374,-46.30790761666273,-42.160029442226374,-35.30592283216834,-38.12603237309638
1964,-42.84782256551412,-38.699944391077764,-42.84782256551412,-38.699944391077764,-31.845837781019725,-34.665947321947755
1965,-37.778142000679225,-33.63026382624287,-37.778142000679225,-33.63026382624287,-26.776157216184835,-29.596266757112865
1966,-34.77961171725032,-30.63173354281396,-34.77961171725032,-30.63173354281396,-23.77762693275593,-26.59773647368396
1967,-35.47846504738712,-31.33058687295076,-35.47846504738712,-31.33058687295076,-24.47648026289273,-27.29658980382076
1968,-35.64629977221483,-31.498421597778474,-35.64629977221483,-31.498421597778474,-24.64431498772044,-27.464424528648472
1969,-34.71223228511114,-30.564354110674785,-34.71223228511114,-30.564354110674785,-23.710247500616752,-26.530357041544782
1970,-42.99025146472228,-38.84237329028592,-42.99025146472228,-38.84237329028592,-31.988266680227884,-34.80837622115591
1971,-43.53783793340813,-39.38995975897177,-43.53783793340813,-39.38995975897177,-32.53585314891373,-34.53243513986226
1972,-44.471550050658514,-40.32367187622216,-44.471550050658514,-40.32367187622216,-33.469565266164125,-35.466147257112645
1973,-47.13143516664225,-42.98355699220589,-47.13143516664225,-42.98355699220589,-36.12945038214785,-38.12603237309638
1974,-43.671350115493624,-39.52347194105727,-43.671350115493624,-39.52347194105727,-32.669365330999234,-34.665947321947755
1975,-38.601669550658734,-34.45379137622238,-38.601669550658734,-34.45379137622238,-27.599684766164344,-29.596266757112865
1976,-35.60313926722983,-31.45526109279347,-35.60313926722983,-31.45526109279347,-24.60115448273544,-26.59773647368396
1977,-36.30199259736663,-32.15411442293027,-36.30199259736663,-32.15411442293027,-25.300007812872238,-27.29658980382076
1978,-36.46982732219434,-32.321949147757984,-36.46982732219434,-32.321949147757984,-25.467842537699948,-27.464424528648472
1979,-35.53575983509065,-31.387881660654294,-35.53575983509065,-31.387881660654294,-24.53377505059626,-26.530357041544782
1980,-43.81377901470178,-39.66590084026542,-43.81377901470178,-39.66590084026542,-32.8117942302074,-34.80837622115591
1981,-57.45326218367298,-53.305384009236626,-57.45326218367298,-53.305384009236626,-31.019029159579603,-49.964683379461235
1982,-58.38697430092337,-54.23909612648701,-58.38697430092337,-54.23909612648701,-31.95274127682999,-50.89839549671162
1983,-61.0468594169071,-56.89898124247074,-61.0468594169071,-56.89898124247074,-34.61262639281372,-53.558280612695356
1984,-57.58677436575849,-53.43889619132213,-57.58677436575849,-53.43889619132213,-31.152541341665103,-50.09819556154673
1985,-52.51709380092359,-48.36921562648723,-52.51709380092359,-48.36921562648723,-26.082860776830213,-45.02851499671184
1986,-49.518563517494684,-45.37068534305833,-49.518563517494684,-45.37068534305833,-23.084330493401307,-42.02998471328294
1987,-50.21741684763148,-46.069538673195126,-50.21741684763148,-46.069538673195126,-23.783183823538106,-42.72883804341974
1988,-50.3852515724592,-46.23737339802284,-50.3852515724592,-46.23737339802284,-23.951018548365816,-42.89667276824745
1989,-49.45118408535551,-45.30330591091915,-49.45118408535551,-45.30330591091915,-23.016951061262134,-41.962605281143766
1990,-57.72920326496664,-53.581325090530285,-57.72920326496664,-53.581325090530285,-31.294970240873266,-50.2406244607549
1991,-58.1465586230276,-53.998680448591244,-58.1465586230276,-53.998680448591244,-31.712325598934225,-49.964683379461235
1992,-59.08027074027799,-54.93239256584163,-59.08027074027799,-54.93239256584163,-32.646037716184615,-50.89839549671162
1993,-61.74015585626172,-57.592277681825365,-61.74015585626172,-57.592277681825365,-35.30592283216834,-53.558280612695356
1994,-58.2800708051131,-54.13219263067674,-58.2800708051131,-54.13219263067674,-31.845837781019725,-50.09819556154673
1995,-53.21039024027821,-49.06251206584185,-53.21039024027821,-49.06251206584185,-26.776157216184835,-45.02851499671184
1996,-50.2118599568493,-46.063981782412945,-50.2118599568493,-46.063981782412945,-23.77762693275593,-42.02998471328294
1997,-50.9107132869861,-46.762835112549745,-50.9107132869861,-46.762835112549745,-24.47648026289273,-42.72883804341974
1998,-51.078548011813815,-46.93066983737746,-51.078548011813815,-46.93066983737746,-24.64431498772044,-42.89667276824745
1999,-50.144480524710126,-45.99660235027377,-50.144480524710126,-45.99660235027377,-23.710247500616752,-41.962605281143766
2000,-58.422499704321254,-54.2746215298849,-58.422499704321254,-54.2746215298849,-31.988266680227884,-50.2406244607549
2001,-58.97008617300711,-54.822207998570754,-58.97008617300712,-54.822207998570754,-32.53585314891373,-49.964683379461235
2002,-59.9037982902575,-55.75592011582114,-59.903798290257505,-55.75592011582114,-33.469565266164125,-50.89839549671162
2003,-62.563683406241225,-58.41580523180487,-62.56368340624124,-58.41580523180487,-36.12945038214785,-53.558280612695356
2004,-59.103598355092615,-54.95572018065626,-59.103598355092615,-54.95572018065626,-32.669365330999234,-50.09819556154673
2005,-54.03391779025772,-49.88603961582136,-54.033917790257725,-49.88603961582136,-27.599684766164344,-45.02851499671184
2006,-51.03538750682881,-46.887509332392455,-51.03538750682882,-46.887509332392455,-24.60115448273544,-42.02998471328294
2007,-51.73424083696561,-47.586362662529254,-51.73424083696562,-47.586362662529254,-25.300007812872238,-42.72883804341974
2008,-51.902075561793325,-47.75419738735697,-51.90207556179333,-47.75419738735697,-25.467842537699948,-42.89667276824745
2009,-50.968008074689635,-46.82012990025328,-50.96800807468964,-46.82012990025328,-24.53377505059626,-41.962605281143766
2010,-59.24602725430077,-55.09814907986441,-59.24602725430077,-55.09814907986441,-32.8117942302074,-50.2406244607549
2011,-59.414591258446585,-55.26671308401022,-59.414591258446585,-55.26671308401022,-31.019029159579603,-51.926012454234844
2012,-60.34830337569697,-56.20042520126061,-60.34830337569697,-56.20042520126061,-31.95274127682999,-52.85972457148523
2013,-63.0081884916807,-58.86031031724434,-63.0081884916807,-58.86031031724434,-34.61262639281372,-55.51960968746896
2014,-59.54810344053209,-55.40022526609572,-59.54810344053209,-55.40022526609572,-31.152541341665103,-52.05952463632035
2015,-54.47842287569719,-50.33054470126083,-54.47842287569719,-50.33054470126083,-26.082860776830213,-46.98984407148545
2016,-51.479892592268286,-47.33201441783192,-51.479892592268286,-47.33201441783192,-23.084330493401307,-43.991313788056544
2017,-52.178745922405085,-48.03086774796872,-52.178745922405085,-48.03086774796872,-23.783183823538106,-44.690167118193344
2018,-52.3465806472328,-48.198702472796434,-52.3465806472328,-48.198702472796434,-23.951018548365816,-44.85800184302106
2019,-51.41251316012911,-47.264634985692744,-51.41251316012911,-47.264634985692744,-23.016951061262134,-43.92393435591737
2020,-59.690532339740244,-55.54265416530387,-59.690532339740244,-55.54265416530387,-31.294970240873266,-52.2019535355285
2021,-60.1078876978012,-55.96000952336484,-60.1078876978012,-55.96000952336484,-31.712325598934225,-51.926012454234844
2022,-61.04159981505159,-56.893721640615226,-61.04159981505159,-56.893721640615226,-32.646037716184615,-52.85972457148523
2023,-63.701484931035324,-59.55360675659895,-63.701484931035324,-59.55360675659895,-35.30592283216834,-55.51960968746896
2024,-60.2413998798867,-56.09352170545034,-60.2413998798867,-56.09352170545034,-31.845837781019725,-52.05952463632035
2025,-55.17171931505181,-51.023841140615446,-55.17171931505181,-51.023841140615446,-26.776157216184835,-46.98984407148545
2026,-52.173189031622904,-48.02531085718654,-52.173189031622904,-48.02531085718654,-23.77762693275593,-43.991313788056544
2027,-52.8720423617597,-48.72416418732334,-52.8720423617597,-48.72416418732334,-24.47648026289273,-44.690167118193344
2028,-53.03987708658742,-48.89199891215105,-53.03987708658742,-48.89199891215105,-24.64431498772044,-44.85800184302106
2029,-52.10580959948373,-47.95793142504736,-52.10580959948373,-47.95793142504736,-23.710247500616752,-43.92393435591737
2030,-60.383828779094856,-56.2359506046585,-60.383828779094856,-56.2359506046585,-31.988266680227884,-52.2019535355285
2031,-60.93141524778071,-56.78353707334435,-60.93141524778071,-56.78353707334435,-32.53585314891373,-51.926012454234844
2032,-61.8651273650311,-57.717249190594735,-61.8651273650311,-57.717249190594735,-33.469565266164125,-52.85972457148523
2033,-64.52501248101483,-60.37713430657847,-64.52501248101483,-60.37713430657847,-36.12945038214785,-55.51960968746896
2034,-61.064927429866216,-56.917049255429845,-61.064927429866216,-56.917049255429845,-32.669365330999234,-52.05952463632035
2035,-55.99524686503132,-51.847368690594955,-55.99524686503132,-51.847368690594955,-27.599684766164344,-46.98984407148545
2036,-52.99671658160241,-48.84883840716605,-52.99671658160241,-48.84883840716605,-24.60115448273544,-43.991313788056544
2037,-53.69556991173921,-49.54769173730285,-53.69556991173921,-49.54769173730285,-25.300007812872238,-44.690167118193344
2038,-53.863404636566926,-49.71552646213056,-53.863404636566926,-49.71552646213056,-25.467842537699948,-44.85800184302106
2039,-52.92933714946324,-48.78145897502687,-52.92933714946324,-48.78145897502687,-24.53377505059626,-43.92393435591737
2040,-61.20735632907437,-57.059478154638,-61.20735632907437,-57.059478154638,-32.8117942302074,-52.2019535355285
2041,-48.01788115038837,-43.87000297595201,-48.01788115038837,-43.87000297595201,-31.019029159579603,-40.52930234617663
2042,-48.951593267638756,-44.8037150932024,-48.951593267638756,-44.8037150932024,-31.95274127682999,-41.463014463427015
2043,-51.61147838362248,-47.463600209186126,-51.61147838362248,-47.463600209186126,-34.61262639281372,-44.12289957941074
2044,-48.15139333247387,-44.003515158037516,-48.15139333247387,-44.003515158037516,-31.152541341665103,-40.66281452826213
2045,-43.081712767638976,-38.93383459320262,-43.081712767638976,-38.93383459320262,-26.082860776830213,-35.593133963427235
2046,-40.08318248421007,-35.93530430977371,-40.08318248421007,-35.93530430977371,-23.084330493401307,-32.59460367999833
2047,-40.78203581434687,-36.63415763991051,-40.78203581434687,-36.63415763991051,-23.783183823538106,-33.29345701013513
2048,-40.94987053917458,-36.801992364738226,-40.94987053917458,-36.801992364738226,-23.951018548365816,-33.46129173496284
2049,-40.01580305207089,-35.867924877634536,-40.01580305207089,-35.867924877634536,-23.016951061262134,-32.52722424785915
2050,-48.29382223168203,-44.14594405724567,-48.29382223168203,-44.14594405724567,-31.294970240873266,-40.80524342747029
2051,-48.71117758974299,-44.56329941530663,-48.711177589742995,-44.56329941530663,-31.712325598934225,-40.52930234617663
2052,-49.644889706993375,-45.49701153255702,-49.64488970699338,-45.49701153255702,-32.646037716184615,-41.463014463427015
2053,-52.30477482297711,-48.15689664854075,-52.30477482297711,-48.15689664854075,-35.30592283216834,-44.12289957941074
2054,-48.844689771828484,-44.69681159739213,-48.8446897718285,-44.69681159739213,-31.845837781019725,-40.66281452826213
2055,-43.775009206993595,-39.62713103255724,-43.7750092069936,-39.62713103255724,-26.776157216184835,-35.593133963427235
2056,-40.77647892356469,-36.62860074912833,-40.776478923564696,-36.62860074912833,-23.77762693275593,-32.59460367999833
2057,-41.47533225370149,-37.32745407926513,-41.475332253701495,-37.32745407926513,-24.47648026289273,-33.29345701013513
2058,-41.6431669785292,-37.495288804092844,-41.64316697852921,-37.495288804092844,-24.64431498772044,-33.46129173496284
2059,-40.70909949142551,-36.561221316989155,-40.70909949142552,-36.561221316989155,-23.710247500616752,-32.52722424785915
2060,-48.98711867103664,-44.83924049660028,-48.987118671036654,-44.83924049660028,-31.988266680227884,-40.80524342747029
2061,-49.5347051397225,-45.38682696528614,-49.534705139722504,-45.38682696528614,-32.53585314891373,-40.52930234617663
2062,-50.468417256972884,-46.32053908253653,-50.46841725697289,-46.32053908253653,-33.469565266164125,-41.463014463427015
2063,-53.12830237295661,-48.980424198520254,-53.128302372956625,-48.980424198520254,-36.12945038214785,-44.12289957941074
2064,-49.668217321808,-45.520339147371644,-49.668217321808,-45.520339147371644,-32.669365330999234,-40.66281452826213
2065,-44.598536756973104,-40.45065858253675,-44.59853675697311,-40.45065858253675,-27.599684766164344,-35.593133963427235
2066,-41.6000064735442,-37.45212829910784,-41.600006473544205,-37.45212829910784,-24.60115448273544,-32.59460367999833
2067,-42.298859803681,-38.15098162924464,-42.298859803681005,-38.15098162924464,-25.300007812872238,-33.29345701013513
2068,-42.46669452850871,-38.318816354072354,-42.46669452850872,-38.318816354072354,-25.467842537699948,-33.46129173496284
2069,-41.53262704140502,-37.384748866968664,-41.53262704140503,-37.384748866968664,-24.53377505059626,-32.52722424785915
2070,-49.81064622101616,-45.6627680465798,-49.81064622101616,-45.6627680465798,-32.8117942302074,-40.80524342747029
2071,-56.90575270461161,-52.75787453017524,-56.90575270461161,-52.75787453017524,-31.019029159579603,-49.41717390039987
2072,-57.839464821861995,-53.69158664742563,-57.839464821861995,-53.69158664742563,-31.95274127682999,-50.350886017650254
2073,-60.49934993784572,-56.351471763409364,-60.49934993784572,-56.351471763409364,-34.61262639281372,-53.01077113363398
2074,-57.03926488669711,-52.89138671226074,-57.03926488669711,-52.89138671226074,-31.152541341665103,-49.55068608248537
2075,-51.969584321862214,-47.82170614742585,-51.969584321862214,-47.82170614742585,-26.082860776830213,-44.48100551765047
2076,-48.97105403843331,-44.823175863996944,-48.97105403843331,-44.823175863996944,-23.084330493401307,-41.48247523422157
2077,-49.66990736857011,-45.522029194133744,-49.66990736857011,-45.522029194133744,-23.783183823538106,-42.18132856435837
2078,-49.83774209339782,-45.68986391896146,-49.83774209339782,-45.68986391896146,-23.951018548365816,-42.34916328918608
2079,-48.90367460629413,-44.75579643185777,-48.90367460629413,-44.75579643185777,-23.016951061262134,-41.41509580208239
2080,-57.18169378590527,-53.033815611468896,-57.18169378590527,-53.033815611468896,-31.294970240873266,-49.693114981693526
2081,-57.599049143966226,-53.45117096952987,-57.599049143966226,-53.45117096952986,-31.712325598934225,-49.41717390039987
2082,-58.53276126121661,-54.384883086780256,-58.53276126121661,-54.38488308678025,-32.646037716184615,-50.350886017650254
2083,-61.19264637720035,-57.04476820276399,-61.19264637720035,-57.044768202763976,-35.30592283216834,-53.01077113363398
2084,-57.73256132605172,-53.584683151615366,-57.73256132605172,-53.584683151615366,-31.845837781019725,-49.55068608248537
2085,-52.66288076121683,-48.515002586780476,-52.66288076121683,-48.51500258678047,-26.776157216184835,-44.48100551765047
2086,-49.66435047778793,-45.51647230335157,-49.66435047778793,-45.51647230335156,-23.77762693275593,-41.48247523422157
2087,-50.36320380792473,-46.21532563348837,-50.36320380792473,-46.21532563348836,-24.47648026289273,-42.18132856435837
2088,-50.53103853275244,-46.38316035831608,-50.53103853275244,-46.383160358316076,-24.64431498772044,-42.34916328918608
2089,-49.59697104564875,-45.44909287121239,-49.59697104564875,-45.449092871212386,-23.710247500616752,-41.41509580208239
2090,-57.87499022525988,-53.72711205082352,-57.87499022525988,-53.72711205082352,-31.988266680227884,-49.693114981693526
2091,-58.422576693945736,-54.27469851950938,-58.422576693945736,-54.27469851950937,-32.53585314891373,-49.41717390039987
2092,-59.35628881119612,-55.208410636759766,-59.35628881119612,-55.20841063675976,-33.469565266164125,-50.350886017650254
2093,-62.01617392717985,-57.86829575274349,-62.01617392717985,-57.86829575274349,-36.12945038214785,-53.01077113363398
2094,-58.55608887603124,-54.40821070159488,-58.55608887603124,-54.40821070159487,-32.669365330999234,-49.55068608248537
2095,-53.48640831119634,-49.338530136759985,-53.48640831119634,-49.33853013675998,-27.599684766164344,-44.48100551765047
2096,-50.48787802776744,-46.33999985333108,-50.48787802776744,-46.33999985333107,-24.60115448273544,-41.48247523422157
2097,-51.186731357904236,-47.03885318346788,-51.186731357904236,-47.03885318346787,-25.300007812872238,-42.18132856435837
2098,-51.35456608273195,-47.20668790829559,-51.35456608273195,-47.206687908295585,-25.467842537699948,-42.34916328918608
2099,-50.42049859562826,-46.2726204211919,-50.42049859562826,-46.272620421191895,-24.53377505059626,-41.41509580208239
2100,-58.698517775239395,-54.55063960080304,-58.698517775239395,-54.550639600803024,-32.8117942302074,-49.693114981693526
2101,-47.80338457761478,-43.65550640317842,-47.80338457761478,-43.65550640317842,-31.019029159579603,-40.31480577340304
2102,-48.737096694865166,-44.58921852042881,-48.737096694865166,-44.58921852042881,-31.95274127682999,-41.248517890653424
2103,-51.3969818108489,-47.24910363641254,-51.3969818108489,-47.24910363641254,-34.61262639281372,-43.90840300663716
2104,-47.936896759700275,-43.78901858526392,-47.936896759700275,-43.78901858526392,-31.152541341665103,-40.448317955488534
2105,-42.867216194865385,-38.71933802042903,-42.867216194865385,-38.71933802042903,-26.082860776830213,-35.37863739065365
2106,-39.868685911436486,-35.72080773700012,-39.86868591143648,-35.72080773700012,-23.084330493401307,-32.380107107224745
2107,-40.567539241573286,-36.41966106713692,-40.56753924157328,-36.41966106713692,-23.783183823538106,-33.078960437361545
2108,-40.73537396640099,-36.587495791964635,-40.73537396640099,-36.587495791964635,-23.951018548365816,-33.24679516218925
2109,-39.80130647929731,-35.653428304860945,-39.8013064792973,-35.653428304860945,-23.016951061262134,-32.31272767508557
2110,-48.079325658908445,-43.93144748447207,-48.07932565890843,-43.93144748447207,-31.294970240873266,-40.590746854696704
2111,-48.496681016969404,-44.34880284253304,-48.496681016969404,-44.34880284253304,-31.712325598934225,-40.31480577340304
2112,-49.43039313421979,-45.28251495978343,-49.43039313421979,-45.28251495978343,-32.646037716184615,-41.248517890653424
2113,-52.090278250203525,-47.942400075767154,-52.090278250203525,-47.942400075767154,-35.30592283216834,-43.90840300663716
2114,-48.6301931990549,-44.48231502461854,-48.6301931990549,-44.48231502461854,-31.845837781019725,-40.448317955488534
2115,-43.56051263422001,-39.412634459783646,-43.56051263422001,-39.412634459783646,-26.776157216184835,-35.37863739065365
2116,-40.561982350791105,-36.41410417635474,-40.561982350791105,-36.41410417635474,-23.77762693275593,-32.380107107224745
2117,-41.260835680927904,-37.11295750649154,-41.260835680927904,-37.11295750649154,-24.47648026289273,-33.078960437361545
2118,-41.42867040575562,-37.28079223131925,-41.42867040575562,-37.28079223131925,-24.64431498772044,-33.24679516218925
2119,-40.49460291865193,-36.346724744215564,-40.49460291865193,-36.346724744215564,-23.710247500616752,-32.31272767508557
2120,-48.77262209826306,-44.6247439238267,-48.77262209826306,-44.6247439238267,-31.988266680227884,-40.590746854696704
2121,-49.320208566948914,-45.17233039251255,-49.320208566948914,-45.17233039251255,-32.53585314891373,-40.31480577340304
2122,-50.2539206841993,-46.106042509762936,-50.2539206841993,-46.106042509762936,-33.469565266164125,-41.248517890653424
2123,-52.91380580018303,-48.76592762574667,-52.91380580018303,-48.76592762574667,-36.12945038214785,-43.90840300663716
2124,-49.45372074903442,-45.305842574598046,-49.45372074903442,-45.305842574598046,-32.669365330999234,-40.448317955488534
2125,-44.38404018419952,-40.236162009763156,-44.38404018419952,-40.236162009763156,-27.599684766164344,-35.37863739065365
2126,-41.385509900770614,-37.23763172633425,-41.385509900770614,-37.23763172633425,-24.60115448273544,-32.380107107224745
2127,-42.084363230907414,-37.93648505647105,-42.084363230907414,-37.93648505647105,-25.300007812872238,-33.078960437361545
2128,-42.25219795573513,-38.10431978129876,-42.25219795573513,-38.10431978129876,-25.467842537699948,-33.24679516218925
2129,-41.31813046863144,-37.17025229419507,-41.31813046863144,-37.17025229419507,-24.53377505059626,-32.31272767508557
