idx,construction_score,construction_logprob,default_nan_score,default_nan_logprob,order_swap_score,order_swap_logprob,no_article_score,no_article_logprob,no_modifier_score,no_modifier_logprob,no_numeral_score,no_numeral_logprob
4756,1.074206419791473,-7.024498971269521,0.49482626419166326,-8.920281792594638,0.9210455149283856,-7.1776598761326085,0.49482626419166326,-8.920281792594638,0.7338819455627501,-7.1937016391723105,1.283923914838964,-6.786474091720151
4757,0.40982446401010364,-7.86359425958509,-0.39101634351682907,-10.03907551034873,1.204695508450504,-7.06872321514469,-0.39101634351682907,-10.03907551034873,1.1120819369255759,-7.048452757855085,0.39808130713047163,-7.905267809474243
4758,0.4653001077833343,-7.850077297018786,-0.3170488184858525,-10.021052893593657,0.897877083851931,-7.4175003209501895,-0.3170488184858525,-10.021052893593657,0.7029907041274797,-7.513488898929084,0.4720488321614482,-7.8872451927191705
4759,0.3655573568843469,-7.716303176141853,-0.4500391530178381,-9.842687399091082,1.0214886619250443,-7.060371871101156,-0.4500391530178381,-9.842687399091082,0.8678061415582962,-7.037317632463705,0.33905849762946144,-7.708879698216594
4760,1.5264113256006993,-6.598445980075978,1.2049274353531478,-7.913769848271431,1.6236403492284723,-6.501216956448205,1.2049274353531478,-7.913769848271431,1.6589165180240348,-6.344137411562113,1.7967506733386243,-6.313414072615564
4761,0.9096668834400233,-7.321262067292018,0.6175311523072811,-8.633755687636503,1.7150257612045778,-6.515903189527464,0.6175311523072811,-8.633755687636503,1.3264053138583316,-6.809238172047022,1.639953616770284,-6.396918798008232
4762,1.121584233142471,-7.287139285274259,0.8824278394353406,-8.591102210114304,2.266973223456028,-6.141750294960702,0.8824278394353406,-8.591102210114304,2.016339504427876,-6.341547191083336,1.9048503038983409,-6.354265320486034
4763,1.804033097501201,-7.146119272050309,1.7354889198837533,-8.414827193584367,2.609391975265755,-6.3407603942857556,1.7354889198837533,-8.414827193584367,2.444363081434804,-6.5903096779948855,2.757911384346758,-6.177990303956096
4764,1.0531589489351405,-7.203387423230497,0.7968962341761774,-8.4864123825596,1.8585180462913216,-6.398028325874316,0.7968962341761774,-8.4864123825596,1.5057706702167604,-6.661894592480586,1.8193186986391812,-6.24957549293133
4765,0.08946632040960764,-7.154306608597837,-0.4077195514807386,-8.425061364268776,0.7443885744778015,-6.499384354529643,-0.4077195514807386,-8.425061364268776,0.24165227878468798,-6.660046179964919,0.6789573443090946,-6.123970043313675
4766,0.46007292365896824,-7.844514354896903,-0.0793060377783732,-9.768923277891178,0.8025032824809148,-7.502083996074957,-0.0793060377783732,-9.768923277891178,-0.019831473555302164,-8.221924241616867,1.283923914838964,-6.786474091720151
4767,-0.20430903212240104,-8.683609643212472,-0.9651486454868655,-10.88771699564527,1.7610590817512204,-6.718241529338851,-0.9651486454868655,-10.88771699564527,1.2582425594857298,-7.1768013186214334,0.39808130713047163,-7.905267809474243
4768,-0.1488333883491677,-8.670092680646167,-0.8911811204558889,-10.869694378890197,0.8578652088565235,-7.663394083440476,-0.8911811204558889,-10.869694378890197,0.0539844282788439,-8.437004358104224,0.4720488321614482,-7.8872451927191705
4769,-0.2485761392481578,-8.536318559769235,-1.0241714549878747,-10.691328884387621,0.7581224579575343,-7.529619962563543,-1.0241714549878747,-10.691328884387621,-0.0790059062531417,-8.258638863601647,0.33905849762946144,-7.708879698216594
4770,1.0351045286946956,-7.254458286977884,0.7743282088756214,-8.550250962243835,1.7710653706702018,-6.518497445002377,0.7743282088756214,-8.550250962243835,1.3964548256903608,-6.8124809913906645,1.7967506733386243,-6.313414072615564
4771,1.3805851355354193,-6.83412593214297,1.7103691647139208,-7.520645321412799,2.2997635960405582,-5.914947471637832,1.7103691647139208,-7.520645321412799,2.1847107752286385,-5.571726713343183,2.403470284080842,-5.992335774214141
4772,1.5925027048294922,-6.800002930533585,1.9752661263315119,-7.477991569401068,2.2709240627213765,-6.121581572641701,1.9752661263315119,-7.477991569401068,2.148661633069194,-5.830019065108487,2.668367245698433,-5.949682022202411
4773,2.274951349596597,-6.658983136901263,2.828326932290394,-7.301716827360663,2.8044687166867113,-6.129465769811149,2.828326932290394,-7.301716827360663,2.8155921760363283,-5.839874586059829,3.521428051657316,-5.773407280162005
4774,1.524077420622163,-6.7162510684898225,1.8897345210723504,-7.3733017418463636,2.3037915785054337,-5.936536910606551,1.8897345210723504,-7.3733017418463636,2.1897457533097313,-5.598713512054083,2.5828356404392725,-5.8449921946477055
4775,0.4225251690095419,-6.805029876944251,0.512794206556574,-7.484275252414399,1.3665529748004759,-5.861002071153317,0.512794206556574,-7.484275252414399,1.054423597916843,-5.468068863499232,1.2058953259234952,-5.955965705215742
4776,0.9690741696399385,-7.315240755098868,1.271615886579447,-8.390971548443938,1.4950118981426215,-6.789303026596185,1.271615886579447,-8.390971548443938,1.0733577540871053,-6.623127017529749,2.195750529408985,-6.353225668505419
4777,0.3843387829968439,-8.074689474276163,0.49196870438865403,-9.403569840680332,1.6005802193393537,-6.858448037933653,0.49196870438865403,-9.403569840680332,1.2141155156827483,-6.715320365979706,1.4161035302112144,-7.36582377774879
4778,0.43981442677007543,-8.06117251170986,0.5659362294196294,-9.38554722392526,0.6640738849774621,-7.836913053502473,0.5659362294196294,-9.38554722392526,-0.03455977979279723,-8.019940569731155,1.4900710552421923,-7.347801160993716
4779,0.340071675871088,-7.927398390832926,0.432945894887645,-9.207181729422683,1.5508956495442412,-6.716574417159773,0.432945894887645,-9.207181729422683,1.1478692396295738,-6.526155721274222,1.3570807207102067,-7.16943566649114
4780,1.5767343587906737,-6.696610573828254,1.9555556937829879,-7.348751123519404,1.91330178588005,-6.360043146738877,1.9555556937829879,-7.348751123519404,1.70163364977277,-6.128096169974723,2.648656813149909,-5.820441576320746
4781,0.9642089104208807,-7.389161445128432,1.0838701644461306,-8.320468431519243,1.6142914748378672,-6.739078880711446,1.0838701644461306,-8.320468431519243,1.3848934910587145,-6.544868107351761,2.403470284080842,-5.992335774214141
4782,1.176126479714955,-7.355038443519047,1.3487671260637235,-8.277814679507511,2.4336775477236783,-6.097487375510323,1.3487671260637235,-8.277814679507511,2.4091260821659777,-5.742878725850359,2.668367245698433,-5.949682022202411
4783,1.8585751244820599,-7.214018649886723,2.2018279320226046,-8.101539937467107,2.5086579084906733,-6.56393586587811,2.2018279320226046,-8.101539937467107,2.50285153312472,-6.325939338810092,3.521428051657316,-5.773407280162005
4784,1.1077011955076244,-7.271286581475285,1.263235520804562,-8.173124851952807,2.2172993858088903,-6.161688391174019,1.263235520804562,-8.173124851952807,2.1386533797724896,-5.823129995429979,2.5828356404392725,-5.8449921946477055
4785,0.006148943895003356,-7.360065389929713,-0.11370479371121611,-8.284098362520844,1.7903566559424646,-5.575857677882252,-0.11370479371121611,-8.284098362520844,1.9605509731118556,-4.735265598142874,1.2058953259234952,-5.955965705215742
4786,0.44860388824676534,-8.009035146330696,0.4362838862223934,-9.457402361919199,1.183382311660683,-7.274256722916778,0.4362838862223934,-9.457402361919199,0.7338819455627501,-7.1937016391723105,2.195750529408985,-6.353225668505419
4787,-0.13613149839632932,-8.76848386550799,-0.3433632959683995,-10.47000065415559,1.4670324424275698,-7.165319924684091,-0.3433632959683995,-10.47000065415559,1.1120819369255759,-7.048452757855085,1.4161035302112144,-7.36582377774879
4788,-0.08065585462309599,-8.754966902941685,-0.26939577093742173,-10.451978037400517,1.160213880584232,-7.5140971677343575,-0.26939577093742173,-10.451978037400517,0.7029907041274797,-7.513488898929084,1.4900710552421923,-7.347801160993716
4789,-0.1803986055220861,-8.621192782064753,-0.40238610546940734,-10.273612542897942,1.2838255959021092,-7.156968580640558,-0.40238610546940734,-10.273612542897942,0.8678061415582962,-7.037317632463705,1.3570807207102067,-7.16943566649114
4790,1.160358133676135,-7.251646086813716,1.3290566935151986,-8.148574233625848,1.8335098964101249,-6.578494324079726,1.3290566935151986,-8.148574233625848,1.6589165180240348,-6.344137411562113,2.648656813149909,-5.820441576320746
4791,1.2553189365141464,-7.2627569290310685,1.0495959441604015,-8.56062453929985,1.6200552480574515,-6.898020617487764,1.0495959441604015,-8.56062453929985,1.3264053138583316,-6.809238172047022,2.403470284080842,-5.992335774214141
4792,1.4672365058082193,-7.228633927421685,1.3144929057779926,-8.51797078728812,2.172002600513089,-6.523867832716815,1.3144929057779926,-8.51797078728812,2.016339504427876,-6.341547191083336,2.668367245698433,-5.949682022202411
4793,2.149685150575324,-7.087614133789361,2.1675537117368737,-8.341696045247716,2.514421462118629,-6.722877822246057,2.1675537117368737,-8.341696045247716,2.444363081434804,-6.5903096779948855,3.521428051657316,-5.773407280162005
4794,1.39881122160089,-7.144882065377921,1.2289613005188311,-8.413280959733415,1.7635475331441952,-6.780145753834615,1.2289613005188311,-8.413280959733415,1.5057706702167604,-6.661894592480586,2.5828356404392725,-5.8449921946477055
4795,0.29725896998826895,-7.233660873832349,-0.14797901399694524,-8.52425447030145,0.6494179515348619,-6.8815018922857565,-0.14797901399694524,-8.52425447030145,0.24165227878468798,-6.660046179964919,1.2058953259234952,-5.955965705215742
4796,0.8124914208633474,-7.851029501208991,0.3905849258414212,-9.777610505626674,0.6837901410470071,-7.9797307810253315,0.3905849258414212,-9.777610505626674,-0.019831473555302164,-8.221924241616867,2.195750529408985,-6.353225668505419
4797,0.2277560342202527,-8.610478220386286,-0.3890622563493717,-10.790208797863066,1.6423458030725469,-7.195888451533992,-0.3890622563493717,-10.790208797863066,1.2582425594857298,-7.1768013186214334,1.4161035302112144,-7.36582377774879
4798,0.28323167799348425,-8.596961257819983,-0.31509473131839627,-10.772186181107996,0.7391520674226157,-8.141040868390851,-0.31509473131839627,-10.772186181107996,0.0539844282788439,-8.437004358104224,1.4900710552421923,-7.347801160993716
4799,0.1834889270944977,-8.463187136943048,-0.4480850658503807,-10.593820686605417,0.6394093165236292,-8.007266747513917,-0.4480850658503807,-10.593820686605417,-0.0790059062531417,-8.258638863601647,1.3570807207102067,-7.16943566649114
4800,1.4514681597694008,-7.125241570716352,1.2947824732294695,-8.388730341406454,1.6760948575230756,-6.900614872962677,1.2947824732294695,-8.388730341406454,1.3964548256903608,-6.8124809913906645,2.648656813149909,-5.820441576320746
4801,1.2744445615243905,-6.736411611020737,1.577693309955369,-7.398502557254772,2.4348959179243685,-5.5759602546207585,1.577693309955369,-7.398502557254772,2.1847107752286385,-5.571726713343183,2.2183507336242245,-5.92263670575418
4802,2.3716544192833466,-5.816996320946468,2.9492056321540643,-6.249233444661937,2.4060564944010006,-5.782594245828815,2.9492056321540643,-6.249233444661937,2.148661633069194,-5.830019065108487,3.589863055822918,-4.773367593161345
4803,2.168810775585567,-6.561268815779028,2.695651077531841,-7.179574063202636,2.9396010385705202,-5.790478552794076,2.695651077531841,-7.179574063202636,2.8155921760363283,-5.839874586059829,3.3363085012006968,-5.703708211702044
4804,1.4179368466111328,-6.618536747367588,1.7570586663137977,-7.251158977688336,2.4389239003892427,-5.597549693589478,1.7570586663137977,-7.251158977688336,2.1897457533097313,-5.598713512054083,2.3977160899826533,-5.775293126187744
4805,0.26277865571953923,-6.76092149510099,0.3131109276993058,-7.4291399123550885,1.5016854064800995,-5.52201474434043,0.3131109276993058,-7.4291399123550885,1.054423597916843,-5.468068863499232,1.0089078087704682,-5.89813460345219
4806,0.2517767828806807,-7.777719522941547,0.31521918790741427,-9.007610088560533,1.6639274377421511,-6.365568868080077,0.31521918790741427,-9.007610088560533,1.0733577540871053,-6.623127017529749,1.1694290861325551,-7.03978895322641
4807,0.7973359051893567,-7.406873733167071,1.0426313509856489,-8.513149035527897,1.7694957589388833,-6.4347138794175445,1.0426313509856489,-8.513149035527897,1.2141155156827483,-6.715320365979706,1.896841249210791,-6.545327900193775
4808,0.3071387092562894,-7.939029610307067,0.38903508974156037,-9.22269020504789,0.8329892873322251,-7.413179032231131,0.38903508974156037,-9.22269020504789,-0.03455977979279723,-8.019940569731155,1.2432449879667011,-7.254869069713767
4809,0.20739595835730018,-7.805255489430134,0.25604475520957476,-9.044324710545313,1.719811189143769,-6.292840258643665,0.25604475520957476,-9.044324710545313,1.1478692396295738,-6.526155721274222,1.1102546534347155,-7.076503575211191
4810,1.3304841709900146,-6.73900586649565,1.6477428217873982,-7.401745376598415,2.0484342175596737,-6.021055819925991,1.6477428217873982,-7.401745376598415,1.70163364977277,-6.128096169974723,2.2884002454562546,-5.925879525097822
4811,1.1934201042551849,-6.956095356160866,1.3703842939837783,-7.779135683065017,1.5195620894912736,-6.629953370924777,1.3703842939837783,-7.779135683065017,1.3848934910587145,-6.544868107351761,2.2183507336242245,-5.92263670575418
4812,2.2906300718099537,-6.036679956290784,2.7418967534272385,-6.6298664332274155,2.3389481623770827,-5.988361865723655,2.7418967534272385,-6.6298664332274155,2.4091260821659777,-5.742878725850359,3.589863055822918,-4.773367593161345
4813,2.087786318316364,-6.7809525609191565,2.4883420615602505,-7.560207189012881,2.4139285231440795,-6.454810356091441,2.4883420615602505,-7.560207189012881,2.50285153312472,-6.325939338810092,3.3363085012006968,-5.703708211702044
4814,1.3369123893419286,-6.838220492507716,1.549749650342207,-7.631792103498581,2.122570000462294,-6.052562881387351,1.549749650342207,-7.631792103498581,2.1386533797724896,-5.823129995429979,2.3977160899826533,-5.775293126187744
4815,0.18175430824614836,-6.980605130445305,0.1058020489724818,-7.809772900920567,1.6956272705958704,-5.466732168095583,0.1058020489724818,-7.809772900920567,1.9605509731118556,-4.735265598142874,1.0089078087704682,-5.89813460345219
4816,0.15049621129417368,-8.052324204366709,0.03880716661196123,-9.515120922974193,1.064970579977441,-7.137849835683442,0.03880716661196123,-9.515120922974193,0.7338819455627501,-7.1937016391723105,1.1694290861325551,-7.03978895322641
4817,0.6960553336028505,-7.681478414592232,0.7662193296901959,-9.020659869941557,1.3486208479890927,-7.02891290020599,0.7662193296901959,-9.020659869941557,1.1120819369255759,-7.048452757855085,1.896841249210791,-6.545327900193775
4818,0.20585813766978234,-8.213634291732227,0.1126230684461061,-9.73020103946155,1.0418021489009863,-7.377690280501023,0.1126230684461061,-9.73020103946155,0.7029907041274797,-7.513488898929084,1.2432449879667011,-7.254869069713767
4819,0.10611538677079402,-8.079860170855294,-0.020367266085879503,-9.551835544958974,1.165414001463633,-7.0205615561624555,-0.020367266085879503,-9.551835544958974,0.8678061415582962,-7.037317632463705,1.1102546534347155,-7.076503575211191
4820,1.2494597137208103,-6.958689611635778,1.4404338058158084,-7.782378502408659,1.73878051106353,-6.469368814293058,1.4404338058158084,-7.782378502408659,1.6589165180240348,-6.344137411562113,2.2884002454562546,-5.925879525097822
4821,0.8752953415093387,-7.438925628902614,0.5745664504043937,-8.780835414139279,1.5751228754331918,-6.73909809497876,0.5745664504043937,-8.780835414139279,1.3264053138583316,-6.809238172047022,2.2183507336242245,-5.92263670575418
4822,1.9725053090641098,-6.519510229032531,1.9460789098478566,-7.631566164301677,2.1270702278888294,-6.364945310207811,1.9460789098478566,-7.631566164301677,2.016339504427876,-6.341547191083336,3.589863055822918,-4.773367593161345
4823,1.7696615555705164,-7.263782833660905,1.692524217980866,-8.561906920087143,2.4694890894943695,-6.563955299737051,1.692524217980866,-8.561906920087143,2.444363081434804,-6.5903096779948855,3.3363085012006968,-5.703708211702044
4824,1.0187876265960838,-7.321050765249464,0.7539318067628233,-8.633491834572842,1.7186151605199371,-6.621223231325611,0.7539318067628233,-8.633491834572842,1.5057706702167604,-6.661894592480586,2.3977160899826533,-5.775293126187744
4825,-0.13637045449969634,-7.463435403187051,-0.6900157946069019,-8.811472631994828,0.6044855789106023,-6.722579369776753,-0.6900157946069019,-8.811472631994828,0.24165227878468798,-6.660046179964919,1.0089078087704682,-5.89813460345219
4826,-0.2471597421381322,-8.655862045293892,-1.0222832914938849,-10.850720564406542,0.6276246752666825,-7.781077627889077,-1.0222832914938849,-10.850720564406542,-0.019831473555302164,-8.221924241616867,1.1694290861325551,-7.03978895322641
4827,0.2983993801705438,-8.285016255519416,-0.29487112841564905,-10.356259511373905,1.5861803372922232,-6.997235298397737,-0.29487112841564905,-10.356259511373905,1.2582425594857298,-7.1768013186214334,1.896841249210791,-6.545327900193775
4828,-0.19179781576252353,-8.817172132659412,-0.9484673896597388,-11.065800680893899,0.682986601642293,-7.942387715254595,-0.9484673896597388,-11.065800680893899,0.0539844282788439,-8.437004358104224,1.2432449879667011,-7.254869069713767
4829,-0.2915405666615136,-8.68339801178248,-1.0814577241917245,-10.887435186391322,0.5832438507433029,-7.808613594377663,-1.0814577241917245,-10.887435186391322,-0.0790059062531417,-8.258638863601647,1.1102546534347155,-7.076503575211191
4830,0.9313349509749642,-7.441519884377525,0.6446159622364256,-8.78407823348292,1.6311624848988173,-6.741692350453673,0.6446159622364256,-8.78407823348292,1.3964548256903608,-6.8124809913906645,2.2884002454562546,-5.925879525097822
4831,1.5043331169784566,-6.470689383436638,1.5504010254839207,-7.38100275156368,2.48149287991964,-5.493529620495455,1.5504010254839207,-7.38100275156368,2.1847107752286385,-5.571726713343183,2.3318821474626787,-5.764313201753186
4832,2.2702255168043157,-5.882591551295466,2.5077665252662458,-6.645880461387214,2.4526534563962707,-5.700163611703511,2.5077665252662458,-6.645880461387214,2.148661633069194,-5.830019065108487,3.2892476472450047,-5.029190911576721
4833,2.8222434261408096,-5.872002493093755,3.197788911936861,-6.632644138635076,2.9861980005657935,-5.708047918668772,3.197788911936861,-6.632644138635076,2.8155921760363283,-5.839874586059829,3.97927003391562,-5.015954588824583
4834,2.42076995497699,-5.5798699668717,2.6959469357373207,-6.267478618102273,2.485520862384514,-5.515119059464174,2.6959469357373207,-6.267478618102273,2.1897457533097313,-5.598713512054083,3.4774280577160805,-4.650789068291779
4835,0.3462529570947964,-6.641613521595701,0.10280068838457801,-7.5946580615072765,1.548282368475371,-5.439584110215127,0.10280068838457801,-7.5946580615072765,1.054423597916843,-5.468068863499232,0.8842818103633361,-5.9779685116967824
4836,1.3308632833240264,-6.653840932335662,1.3344637004534796,-7.928642789131081,1.7221736402362406,-6.2625305754234475,1.3344637004534796,-7.928642789131081,1.0733577540871053,-6.623127017529749,2.3764385297584902,-5.773056722717089
4837,0.4204003631908204,-7.739017185003068,0.1205133232688939,-9.375544276361266,1.8277419614329729,-6.331675586760915,0.1205133232688939,-9.375544276361266,1.2141155156827483,-6.715320365979706,1.1624881525739046,-7.219958209947275
4838,0.9817053184981486,-7.219670910902666,0.8689199303453338,-8.68308257756073,0.8912354898263128,-7.310140739574502,0.8689199303453338,-8.68308257756073,-0.03455977979279723,-8.019940569731155,1.9108947596503445,-6.527496511146739
4839,1.4987630565402643,-6.46909630108463,1.5583300647417968,-7.682316614129705,1.7780573916378586,-6.189801965987035,1.5583300647417968,-7.682316614129705,1.1478692396295738,-6.526155721274222,2.6003048940468076,-5.5267305477157125
4840,1.6075664255369104,-6.426089939818722,1.6794425239372215,-7.3252535842860516,2.0950311795549452,-5.938625185800687,1.6794425239372215,-7.3252535842860516,1.70163364977277,-6.128096169974723,2.4609236459159787,-5.708564034475558
4841,1.1709299173065602,-6.942751870979459,1.342271423053229,-7.7624564638330265,1.5394971145691485,-6.57418467371687,1.342271423053229,-7.7624564638330265,1.3848934910587145,-6.544868107351761,2.3318821474626787,-5.764313201753186
4842,1.9368225367240477,-6.354653819246659,2.2996371973250893,-7.027333899167027,2.358883187454959,-5.932593168515748,2.2996371973250893,-7.027333899167027,2.4091260821659777,-5.742878725850359,3.2892476472450047,-5.029190911576721
4843,2.4888402264689127,-6.344064980636575,2.9896593095061696,-7.014097850904422,2.4338635482219524,-6.399041658883535,2.9896593095061696,-7.014097850904422,2.50285153312472,-6.325939338810092,3.97927003391562,-5.015954588824583
4844,2.0873667553050934,-6.051932454414519,2.487817470551396,-6.648932193126853,2.1425050255401685,-5.9967941841794445,2.487817470551396,-6.648932193126853,2.1386533797724896,-5.823129995429979,3.4774280577160805,-4.650789068291779
4845,0.012849757422900154,-7.113676009138521,-0.10532877680134689,-7.976111636531856,1.7155622956737453,-5.410963470887676,-0.10532877680134689,-7.976111636531856,1.9605509731118556,-4.735265598142874,0.8842818103633361,-5.9779685116967824
4846,0.914109283734156,-7.243919041764187,1.0569577468722464,-8.43724755583052,1.0898893613247846,-7.068138964173558,1.0569577468722464,-8.43724755583052,0.7338819455627501,-7.1937016391723105,2.3764385297584902,-5.773056722717089
4847,0.0036463636009500533,-8.329095294431593,-0.15699281330536152,-9.884149226053728,1.3735396293364364,-6.959202028696106,-0.15699281330536152,-9.884149226053728,1.1120819369255759,-7.048452757855085,1.1624881525739046,-7.219958209947275
4848,0.56495131890828,-7.809749020331191,0.5914137937710784,-9.191687527253192,1.0667209302483318,-7.307979408991139,0.5914137937710784,-9.191687527253192,0.7029907041274797,-7.513488898929084,1.9108947596503445,-6.527496511146739
4849,1.082009056950394,-7.059174410513155,1.2808241111605636,-8.190921380829144,1.1903327828109767,-6.950850684652572,1.2808241111605636,-8.190921380829144,0.8678061415582962,-7.037317632463705,2.6003048940468076,-5.5267305477157125
4850,1.2741632258650142,-6.898152427361542,1.4713130587512966,-7.706707159310631,1.7587155361414049,-6.413600117085151,1.4713130587512966,-7.706707159310631,1.6589165180240348,-6.344137411562113,2.4609236459159787,-5.708564034475558
4851,0.9882216012118888,-7.290165697070032,0.7157242750325779,-8.594885499348555,1.467885801883439,-6.810501496398482,0.7157242750325779,-8.594885499348555,1.3264053138583316,-6.809238172047022,2.3318821474626787,-5.764313201753186
4852,1.754114110833561,-6.702067755133046,1.6730899120596696,-7.859763071927322,2.019833154339075,-6.436348711627533,1.6730899120596696,-7.859763071927322,2.016339504427876,-6.341547191083336,3.2892476472450047,-5.029190911576721
4853,2.306131910374242,-6.691478806727149,2.3631121614855193,-7.84652688641995,2.362252015944617,-6.635358701156774,2.3631121614855193,-7.84652688641995,2.444363081434804,-6.5903096779948855,3.97927003391562,-5.015954588824583
4854,1.9046583294146082,-6.399346390300907,1.8612701852859788,-7.481361365887147,1.6113780869701813,-6.692626632745333,1.8612701852859788,-7.481361365887147,1.5057706702167604,-6.661894592480586,3.4774280577160805,-4.650789068291779
4855,-0.16985866846758596,-7.461089945024909,-0.7318760620667639,-8.80854080929215,0.4972485053608494,-6.7939827711964735,-0.7318760620667639,-8.80854080929215,0.24165227878468798,-6.660046179964919,0.8842818103633361,-5.9779685116967824
4856,0.6857237513710492,-7.678186461622171,0.22156136651835703,-9.547153119510913,0.4935783333294914,-7.870331879663729,0.22156136651835703,-9.547153119510913,-0.019831473555302164,-8.221924241616867,2.3764385297584902,-5.773056722717089
4857,-0.22473903151738917,-8.76336257704481,-0.9923890106662275,-10.994054606741097,1.4521339953550312,-7.086489550172389,-0.9923890106662275,-10.994054606741097,1.2582425594857298,-7.1768013186214334,1.1624881525739046,-7.219958209947275
4858,0.336565923789939,-8.244016302944408,-0.24398240358978876,-10.301592907940561,0.5489402597050983,-8.031641967029248,-0.24398240358978876,-10.301592907940561,0.0539844282788439,-8.437004358104224,1.9108947596503445,-6.527496511146739
4859,0.8536235245872872,-7.493441830371139,0.4454277308066743,-9.300826944509536,0.44919750880611087,-7.897867846152315,0.4454277308066743,-9.300826944509536,-0.0790059062531417,-8.258638863601647,2.6003048940468076,-5.5267305477157125
4860,1.0914547999745294,-7.245566363247929,0.8447657734858804,-8.539136332070925,1.523925411349063,-6.813095751873395,0.8447657734858804,-8.539136332070925,1.3964548256903608,-6.8124809913906645,2.4609236459159787,-5.708564034475558
4861,1.185283908220687,-6.711264526938424,1.4662423560809712,-7.367068839396649,2.0905566191848863,-5.805991815974224,1.4662423560809712,-7.367068839396649,2.1847107752286385,-5.571726713343183,2.136966951467584,-5.861135816178302
4862,1.4952458997494573,-6.579097103094341,1.8536948454919369,-7.201859559591544,2.0617170858657046,-6.012625916978093,1.8536948454919369,-7.201859559591544,2.148661633069194,-5.830019065108487,2.5244194408785487,-5.6959265363731975
4863,2.0796501222818646,-6.536121731696717,2.5842001236574452,-7.148140345344513,2.5952617398310394,-6.020510114147541,2.5842001236574452,-7.148140345344513,2.8155921760363283,-5.839874586059829,3.2549247190440562,-5.642207322126166
4864,1.3287761933074294,-6.593389663285277,1.6456077124394017,-7.219725259830213,2.094584601649762,-5.8275812549429435,1.6456077124394017,-7.219725259830213,2.1897457533097313,-5.598713512054083,2.3163323078260127,-5.713792236611866
4865,0.8029409234470393,-6.106451489987475,0.9883136251139115,-6.611052543207962,1.1573459979448046,-5.752046415489708,0.9883136251139115,-6.611052543207962,1.054423597916843,-5.468068863499232,1.6590380832557567,-5.105119657234383
4866,0.6949194412924644,-7.191692192797245,0.906075882796768,-8.226240498027819,1.2335031770730325,-6.653108457016675,0.906075882796768,-8.226240498027819,1.0733577540871053,-6.623127017529749,1.8003753433122505,-6.218329800403356
4867,0.6253579506024014,-7.4359670160215074,0.8133272285433518,-8.551940262326834,1.3390714982697638,-6.722253468354143,0.8133272285433518,-8.551940262326834,1.2141155156827483,-6.715320365979706,1.7076266890588332,-6.544029564702373
4868,0.1956878926266592,-7.907595755204176,0.2404338179090312,-9.180778581237059,0.4025651639078731,-7.700718483922962,0.2404338179090312,-9.180778581237059,-0.03455977979279723,-8.019940569731155,1.1347332784245125,-7.1728678836125965
4869,1.2395714700556928,-6.630195305999222,1.6322785878144082,-7.47757798229712,1.2893869284746495,-6.580379847580264,1.6322785878144082,-7.47757798229712,1.1478692396295738,-6.526155721274222,2.5265778653368685,-5.46966746766568
4870,1.477910053783114,-6.477272246316535,1.8320250380340042,-7.074578488619288,1.7040948090243773,-6.25108749107527,1.8320250380340042,-7.074578488619288,1.70163364977277,-6.128096169974723,2.661445482473213,-5.409949616348343
4871,1.1929679900854466,-6.842239732944589,1.3698190140268371,-7.636816291289439,1.7479416880280616,-6.287266035001974,1.3698190140268371,-7.636816291289439,1.3848934910587145,-6.544868107351761,2.136966951467584,-5.861135816178302
4872,1.5029298718184052,-6.710072418896319,1.7572713661930353,-7.471607148729102,2.5673278707096854,-5.645674420005038,1.7572713661930353,-7.471607148729102,2.4091260821659777,-5.742878725850359,2.5244194408785487,-5.6959265363731975
4873,2.087334204146623,-6.6670969377028815,2.4877767816033094,-7.417887797237303,2.642308121680866,-6.112123020168638,2.4877767816033094,-7.417887797237303,2.50285153312472,-6.325939338810092,3.2549247190440562,-5.642207322126166
4874,1.336460275172189,-6.72436486929144,1.549184370385266,-7.489472711723003,2.3509495989990823,-5.709875545464547,1.549184370385266,-7.489472711723003,2.1386533797724896,-5.823129995429979,2.3163323078260127,-5.713792236611866
4875,0.8106248955159856,-6.237426805789452,0.8918901458150099,-6.88080013234552,1.9240069789284717,-5.124044722376967,0.8918901458150099,-6.88080013234552,1.9605509731118556,-4.735265598142874,1.6590380832557567,-5.105119657234383
4876,0.7045245436234131,-7.3554112003049505,0.7775114267245892,-8.585903767218205,1.350445078148426,-6.709490665779938,0.7775114267245892,-8.585903767218205,0.7338819455627501,-7.1937016391723105,1.8003753433122505,-6.218329800403356
4877,0.634963052933351,-7.5996860235292125,0.6847627724711719,-8.911603531517223,1.6340953461600778,-6.600553730302486,0.6847627724711719,-8.911603531517223,1.1120819369255759,-7.048452757855085,1.7076266890588332,-6.544029564702373
4878,0.20529299495760966,-8.071314762711882,0.1118693618368513,-9.540441850427447,1.3272766470719741,-6.949331110597518,0.1118693618368513,-9.540441850427447,0.7029907041274797,-7.513488898929084,1.1347332784245125,-7.1728678836125965
4879,1.2491764351418757,-6.793914450751694,1.503713948749206,-7.8372414344805295,1.450888499634618,-6.592202386258951,1.503713948749206,-7.8372414344805295,0.8678061415582962,-7.037317632463705,2.5265778653368685,-5.46966746766568
4880,1.485594025852059,-6.608247562118514,1.7356015587351035,-7.344326077756845,1.9671602193961313,-6.126681368574442,1.7356015587351035,-7.344326077756845,1.6589165180240348,-6.344137411562113,2.661445482473213,-5.409949616348343
