idx,construction_score,construction_logprob,default_nan_score,default_nan_logprob,order_swap_score,order_swap_logprob,no_article_score,no_article_logprob,no_modifier_score,no_modifier_logprob,no_numeral_score,no_numeral_logprob
8481,2.9981700126795303,-5.287832428732881,2.6541345423706715,-6.321577288395374,2.2156356062068534,-6.070366835205557,2.49544207868898,-6.480269752077064,-0.8521792779989035,-8.567190900783984,3.9095924528072383,-4.256509040573248
8482,3.495718631629501,-4.718049800889726,2.598980479621068,-6.2924583407695955,2.168360695278622,-6.0454077372406045,3.0759154674639455,-5.815523352926717,0.3087673165580078,-7.237698285476312,3.8544383900576342,-4.227390092947471
8483,3.106427644538672,-5.438993344038863,2.6217428321843337,-6.656623970274356,2.187871283189994,-6.357549705387541,2.6217426491913103,-6.656624153267377,-0.5995781369942392,-8.91989970316461,3.8772007426209014,-4.59155572245223
8484,3.758120073172515,-5.02568652944146,3.4357748666736327,-6.010326092700823,2.954383256992423,-5.829423345621552,3.43577470982247,-6.010326249551986,1.6303081656566754,-7.223059484188367,4.511881647047832,-4.240267594567574
8485,3.3808456327635374,-5.114107293748957,3.167852649295623,-5.948129823105712,2.7199513167866645,-5.77500160972583,3.004603920783638,-6.111378551617697,0.8757590103491877,-7.399901287292894,4.243959429669823,-4.178071324972463
8486,3.081289269191904,-5.444946629883162,2.5924147276131073,-6.663569470426036,2.1627329078432274,-6.363502991231839,2.592414544620084,-6.663569653419057,-0.6582347121227391,-8.933791069454017,3.8478726380496737,-4.598501222603911
8487,3.011707809536113,-5.378183246585737,2.5112363580146835,-6.58567885657904,2.0931514481874367,-6.296739607934414,2.5112361750216614,-6.585679039572063,-0.8205914513195841,-8.778009841760024,3.766694268451252,-4.520610608756915
8488,3.0563017613526506,-5.3968063418717165,2.5632626351339773,-6.6074058010793495,2.137745400003974,-6.315362703220393,2.563262452140954,-6.607405984072372,-0.7165385310949534,-8.8214633647746,3.8187205455705446,-4.542337553257224
8489,2.960645361727184,-5.3794587602331045,2.6836276528968726,-6.355202805175029,2.240915415229312,-6.099188706730977,2.451663319244575,-6.587167138827325,-0.9397371628737545,-8.780986040270548,3.9390855633334376,-4.290134557352904
8490,3.0767408118264417,-5.058507826200424,2.6570555539983878,-6.0478363029908015,2.273003858401583,-5.862244779625283,2.657055553998387,-6.0478363029908015,0.2675496429645303,-7.2887020777062945,3.733162334372589,-4.277777804857551
8491,0.8287478002711701,-6.778306701412026,0.3202193812401113,-8.439937919240611,0.14800428837850088,-7.459050213304695,-0.3071959839306994,-9.067353284411423,-0.13341330151194578,-7.342812405226752,0.4019216455308528,-7.24462749924903
8492,0.8081500196068276,-6.672494966513296,0.2856458458021791,-8.305965433927783,0.12207413680004997,-7.358570849320074,-0.3346598744761759,-8.92627115420614,-0.16087719205742582,-7.201730275021471,0.36734811009291946,-7.110655013936202
8493,1.1474560516349985,-6.913580907587164,0.5728205222447743,-8.792646721621239,0.3374551441319973,-7.723581815090165,0.11774835122107301,-9.24771889264494,0.2915310336398231,-7.523178013460272,0.6545227865355147,-7.597336301629657
8494,2.4604646321686046,-6.078866115382937,2.5096071600859364,-7.127619748030838,1.9339575300274816,-6.605373217524059,2.016436001991563,-7.620790906125212,2.1467730138056256,-6.32738524673671,2.5708838583039917,-6.231136933037151
8495,2.195683844246586,-5.881481021542587,1.8554319647823743,-7.20408759113144,1.410617373784632,-6.6665474920045416,1.6854600170890395,-7.374059538824775,2.3784103332544886,-5.518040575084886,2.1528050705869877,-6.071508368551195
8496,0.3445110409423471,-7.682952011650496,0.5141643131023189,-8.8065377219246,0.29346298727515574,-7.734000065317687,-0.9528449963691289,-10.273547031396049,-0.7790619479643345,-8.549005786225337,0.5958665773930605,-7.611227301933018
8497,1.0307187985384525,-6.758140778886263,0.3518075739054751,-8.650756494230608,0.17169543287752287,-7.617164144547193,-0.03790131957432171,-9.040465387710405,0.13588136284443073,-7.315924508525736,0.43350983819621547,-7.455446074239028
8498,0.8574279120352006,-7.042061497818919,0.4558601281440602,-8.694210383231228,0.24973484855646255,-7.649754561297657,-0.26895583491199204,-9.41902634628728,-0.09517315249323961,-7.69448546710261,0.5375623924348005,-7.498899963239647
8499,0.7942844546921108,-6.90744798794987,0.23266186235130468,-8.653732692741132,0.08233614921189503,-7.619396293430086,-0.35314711136944393,-9.23954166646188,-0.1793644289506915,-7.515000787277212,0.314364126642045,-7.4584222727495515
8500,0.9830529970487433,-6.518585007163425,1.210718577507178,-7.1293924014353784,0.8948466639644763,-6.606791340247692,0.16967145809173445,-8.170439520850822,0.3000087443953312,-6.877033586972788,1.271995275725235,-6.232909586441691
8501,0.9164837564166319,-6.863857540406551,-0.2775256206988838,-9.268731981366257,-0.2806231518206115,-8.060964448643794,-0.10683942836638494,-9.098045789033756,0.11161038678913826,-7.328837777112317,0.4019216455308528,-7.24462749924903
8502,0.7975020648630933,-6.856429716397018,-0.3120991561368183,-9.134759496053428,-0.3065533033990615,-7.960485084659172,-0.26548168377110315,-9.088142023687713,-0.047031868615578766,-7.318934011766271,0.36734811009291946,-7.110655013936202
8503,0.7291295173880217,-7.505194236974128,-0.024924479694223105,-9.621440783746884,-0.09117229606711419,-8.325496050429264,-0.35664508040453197,-9.953161384457193,-0.13819508225598534,-8.183953189542729,0.6545227865355147,-7.597336301629657
8504,1.989239756565354,-6.688720427098177,2.0612984086316892,-7.7492152946250705,1.5910555778681925,-7.086904605795338,1.4899363680152717,-8.320577335241488,1.6537738666266808,-6.993671189055641,2.5708838583039917,-6.231136933037151
8505,2.038268084260859,-6.177526217640303,1.4071234878176586,-7.825682863236141,1.067715641216968,-7.148078660684194,1.551221914879421,-7.681584436174378,2.1839322777615156,-5.885805425717846,2.1528050705869877,-6.071508368551195
8506,0.36256577044749605,-7.838184077285334,-0.08358068883667731,-9.635331784050246,-0.13516445292395574,-8.335914300656786,-0.8453967429918995,-10.397147838205468,-0.626946744843354,-8.627939643291006,0.5958665773930605,-7.611227301933018
8507,1.0910413477718421,-6.87110502479286,-0.24593742803352234,-9.479550556356253,-0.2569320073215886,-8.219078379886291,0.12590402677389534,-9.107709101548837,0.3443538419294197,-7.338501089627395,0.43350983819621547,-7.455446074239028
8508,0.318837631728802,-7.753938573265304,-0.14188487379493608,-9.523004445356873,-0.17889259164264892,-8.251668796636755,-0.9037009279501582,-10.284820499512096,-0.6852509298016116,-8.515612304597632,0.5375623924348005,-7.498899963239647
8509,0.4030810546759893,-7.471938183105978,-0.3650831395876928,-9.482526754866777,-0.34629129098721645,-8.221310528769184,-0.7913763640205751,-9.90881997929966,-0.5729263658720297,-8.139611784385197,0.314364126642045,-7.4584222727495515
8510,1.4555397152943343,-6.184727725029823,0.7624098260529326,-7.750987948029611,0.5519447118051872,-7.08832272851897,0.8228113164264972,-7.690586457656046,0.9866488150379062,-6.363680311470199,1.271995275725235,-6.232909586441691
8511,-0.07811150184053872,-8.06437539282644,-0.7138175872195708,-9.97958740677057,-0.6392029675982229,-8.625466858584124,-1.051653082754503,-10.317422902305502,-0.8521792779989035,-8.567190900783984,0.4019216455308528,-7.24462749924903
8512,0.7925985813219123,-7.067255794100919,-0.7483911226575041,-9.84561492145774,-0.665133119176673,-8.524987494599504,0.1092936947954281,-8.987930104004809,0.3087673165580078,-7.237698285476312,0.36734811009291946,-7.110655013936202
8513,0.11133935391296035,-8.32890699461191,-0.4612164462149077,-10.332296209151195,-0.44975211184472563,-8.889998460369595,-0.79905194174984,-10.670131704686128,-0.5995781369942392,-8.91989970316461,0.6545227865355147,-7.597336301629657
8514,1.753064897852252,-7.089633361141455,1.734079433741174,-8.282356863678306,1.3041917252461048,-7.5385065337476025,1.4807028120899748,-8.535733485329505,1.6303081656566754,-7.223059484188367,2.5708838583039917,-6.231136933037151
8515,1.149425793197888,-7.2311065840334505,1.0799045129271434,-8.358824432289376,0.7808517885948802,-7.599680588636458,0.7261539312720195,-8.7125750139445,0.8757590103491877,-7.399901287292894,2.1528050705869877,-6.071508368551195
8516,0.06734719705611703,-8.339325244839431,-0.519872655357363,-10.346187209454557,-0.49374426870156896,-8.900416710597117,-0.8577081508922978,-10.684022704989493,-0.6582347121227391,-8.933791069454017,0.5958665773930605,-7.611227301933018
8517,-0.05442035734151496,-8.222489324068937,-0.6822293945542081,-10.190405981760566,-0.6155118230992009,-8.783580789826622,-1.0200648900891416,-10.5282414772955,-0.8205914513195841,-8.778009841760024,0.43350983819621547,-7.455446074239028
8518,0.023619058337423837,-8.2550797408194,-0.5781768403156207,-10.233859870761185,-0.5374724074202621,-8.816171206577087,-0.9160123358505553,-10.571695366296119,-0.7165385310949534,-8.8214633647746,0.5375623924348005,-7.498899963239647
8519,-0.14377964100714458,-8.224721472951831,-0.8013751061083786,-10.19338218027109,-0.7048711067648288,-8.785812938709515,-1.1392106016433121,-10.531217675806024,-0.9397371628737545,-8.780986040270548,0.314364126642045,-7.4584222727495515
8520,0.662858079698536,-7.142147435955796,0.4351908511624174,-8.284129517082846,0.26508085918309804,-7.539924656471234,0.11794428939782975,-8.601376078847434,0.2675496429645303,-7.2887020777062945,1.271995275725235,-6.232909586441691
8521,0.5172391314762912,-6.859361676344463,-0.05341536199283089,-8.506301070656965,-0.43695057876723276,-7.813551386587987,0.11238821052549024,-8.340497498138644,-0.13341330151194578,-7.342812405226752,-0.4263069249661709,-7.7655844779294645
8522,0.49664121356718205,-6.7535500786905,-0.08798889743076543,-8.372328585344137,-0.46288073034568455,-7.713072022603367,0.08492431998001138,-8.19941536793336,-0.16087719205742582,-7.201730275021471,-0.46088046040410546,-7.631611992616636
8523,0.8359473828401196,-6.994635882519601,0.1991857790118298,-8.859009873037593,-0.24749972301373724,-8.078082988373458,0.5373325456772603,-8.520863106372163,0.2915310336398231,-7.523178013460272,-0.17370578396150904,-8.118293280310091
8524,2.2112579167243283,-6.14370987573726,2.229381102661229,-7.177392111593102,1.4659936363108954,-6.8889741561506925,2.331124422323236,-7.075648791931095,2.1467730138056256,-6.32738524673671,1.949712430431223,-6.621854667047478
8525,1.9464769092106828,-5.946325001488537,1.720981671333611,-7.10808419071776,1.0592740912488012,-6.833527819450419,2.00014816293118,-6.828917699120191,2.3784103332544886,-5.518040575084886,1.6866178443006987,-6.307241900975042
8526,0.03300264663700059,-7.7640067120934,0.8695726717346446,-8.143857771475686,0.25529044652837385,-7.541718912202027,-0.5332604359268984,-9.546690879137229,-0.7790619479643345,-8.549005786225337,0.4966811087613057,-7.403141178748183
8527,0.7192101297435736,-6.8391957538187,-0.021827169327468237,-8.717119645646962,-0.41325943426821166,-7.971665317830485,0.3816828748818679,-8.313609601437626,0.13588136284443073,-7.315924508525736,-0.3947187323008083,-7.976403052919461
8528,0.5459192432403217,-7.123116472751356,0.08222538491111682,-8.760573534647582,-0.335220018589272,-8.00425573458095,0.1506283595441976,-8.692170560014501,-0.09517315249323961,-7.69448546710261,-0.290666178062222,-8.01985694192008
8529,0.4827757858972319,-6.988502962882307,0.1003056145996742,-8.478817348676174,-0.3216598463228548,-7.7929385951023935,0.06643708308674452,-8.512685880189103,-0.1793644289506915,-7.515000787277212,-0.27258594837366584,-7.738100755948672
8530,0.7338462816044669,-6.583428767517748,1.7132738102837441,-6.39638347479637,1.0531078024089076,-6.264167246713307,0.4843598784234082,-7.625297406656706,0.3000087443953312,-6.877033586972788,1.7373752930805342,-5.53707587522395
8531,0.495887457390646,-7.054000145570093,-0.5629615701600699,-9.246896339010853,-0.26352351947585184,-7.813411122436591,0.5016133280856204,-8.182321440765163,0.11161038678913826,-7.328837777112317,-0.4263069249661709,-7.7655844779294645
8532,0.3769057658371082,-7.046572321560561,-0.5975351055980033,-9.112923853698023,-0.2894536710543001,-7.712931758451969,0.34297107268090227,-8.172417675419117,-0.047031868615578766,-7.318934011766271,-0.46088046040410546,-7.631611992616636
8533,0.3085333556068033,-7.695336704892904,-0.3103604291554068,-9.599605141391478,-0.07407266372235455,-8.077942724222062,0.2518078590404957,-9.037436853195576,-0.13819508225598534,-8.183953189542729,-0.17370578396150904,-8.118293280310091
8534,1.6527628271403785,-6.840834401433199,1.8472214465357997,-7.732838562858518,1.6047352837440017,-6.888861944829576,1.9462760725990425,-7.633783936795275,1.6537738666266808,-6.993671189055641,1.949712430431223,-6.621854667047478
8535,1.7017911548358853,-6.329640191975324,1.3388221524529484,-7.663530504738409,1.1980158484777206,-6.833415498333489,2.0075614822184242,-6.994791174972933,2.1839322777615156,-5.885805425717846,1.6866178443006987,-6.307241900975042
8536,-0.05803039133372234,-8.02832654520411,0.3600264635674068,-8.884453039829571,0.42871750581975654,-7.54157864805063,-0.23694380354687303,-9.481423306943851,-0.626946744843354,-8.627939643291006,0.4966811087613057,-7.403141178748183
8537,0.6704450487458562,-7.061247629956403,-0.5313733774947084,-9.457714914000851,-0.23983237497682985,-7.971525053679089,0.7343567832258996,-8.191984753280243,0.3443538419294197,-7.338501089627395,-0.3947187323008083,-7.976403052919461
8538,-0.1017585300524182,-7.944081041184081,-0.427320823256121,-9.501168803001468,-0.16179295929789106,-8.004115470429554,-0.2952479885051318,-9.369095968250479,-0.6852509298016116,-8.515612304597632,-0.290666178062222,-8.01985694192008
8539,-0.017515107105229966,-7.6620806510247546,-0.40924059356756476,-9.219412617030061,-0.14823278703147214,-7.792798330950997,-0.18292342457554867,-8.993095448038044,-0.5729263658720297,-8.139611784385197,-0.27258594837366584,-7.738100755948672
8540,1.119062785869359,-6.336841699364844,1.3311142914030825,-6.951829788817019,1.1918495596378265,-6.264054925596376,1.279151021010268,-7.003793059209833,0.9866488150379062,-6.363680311470199,1.7373752930805342,-5.53707587522395
8541,-0.6992829297133056,-8.455093126836765,-1.0638764244574723,-10.022374652191882,-0.9017469582818833,-8.657557155405343,-1.011948494592038,-9.970446722326448,-0.8521792779989035,-8.567190900783984,-0.4263069249661709,-7.7655844779294645
8542,0.17142715344914272,-7.4579735281112445,-1.098449959895407,-9.888402166879054,-0.9276771098603334,-8.55707779142072,0.148998282957893,-8.640953924025753,0.3087673165580078,-7.237698285476312,-0.46088046040410546,-7.631611992616636
8543,-0.5098320739598101,-8.719624728622236,-0.8112752834528104,-10.37508345457251,-0.712296102528386,-8.922088757190812,-0.7593473535873763,-10.323155524707074,-0.5995781369942392,-8.91989970316461,-0.17370578396150904,-8.118293280310091
8544,1.2561277555540358,-7.4022075483497165,1.471535305812747,-8.314447297744291,1.094156532699175,-7.564178771204577,1.5104812532118235,-8.275501350345214,1.6303081656566754,-7.223059484188367,1.949712430431223,-6.621854667047478
8545,0.652488650899673,-7.543680771241711,0.9631360117298975,-8.24513923962418,0.687437097432894,-7.50873232470849,0.7559323723938682,-8.45234287896021,0.8757590103491877,-7.399901287292894,1.6866178443006987,-6.307241900975042
8546,-0.5538242308166499,-8.730042978849756,-0.14088839072999568,-9.6599313530106,-0.20950593298627673,-8.385724681019383,-0.8180035627298317,-10.337046525010438,-0.6582347121227391,-8.933791069454017,0.4966811087613057,-7.403141178748183
8547,-0.6755917852142845,-8.613207058079263,-1.0322882317921096,-10.233193227181879,-0.8780558137828622,-8.815671086647841,-0.9803603019266767,-10.181265297316445,-0.8205914513195841,-8.778009841760024,-0.3947187323008083,-7.976403052919461
8548,-0.5975523695353449,-8.645797474829727,-0.9282356775535234,-10.276647116182497,-0.8000163981039226,-8.848261503398305,-0.8763077476880904,-10.224719186317065,-0.7165385310949534,-8.8214633647746,-0.290666178062222,-8.01985694192008
8549,-0.7649510688799124,-8.615439206962156,-0.9101554478649673,-9.99489093021109,-0.7864562258375054,-8.63694436391975,-1.0995060134808472,-10.184241495826969,-0.9397371628737545,-8.780986040270548,-0.27258594837366584,-7.738100755948672
8550,0.16592093740032113,-7.454721623164057,0.9554281506800306,-7.533438523702791,0.6812708085930013,-6.939371751971377,0.14772273051967844,-8.341143943863143,0.2675496429645303,-7.2887020777062945,1.7373752930805342,-5.53707587522395
8551,0.27327511751042266,-7.2437447409106905,0.17143889393056,-8.468672215534054,-0.2683098868246905,-7.785329745245804,-0.4265455205118857,-9.0666566299765,-0.13341330151194578,-7.342812405226752,-0.12435386600216702,-7.650856819765939
8552,0.2526771996013135,-7.137933143256728,0.4069502495180686,-8.064614839195784,-0.09167637013405994,-7.482286712992101,-0.45400941105736453,-8.925574499771217,-0.16087719205742582,-7.201730275021471,0.29627798850365156,-7.06167894450936
8553,0.5919833688742511,-7.379018947085829,0.42404003493522424,-8.82138101791468,-0.07885903107119319,-8.049861347031273,-0.0016011853601144803,-9.247022238210018,0.2915310336398231,-7.523178013460272,0.12824727500249603,-8.003565622146565
8554,2.016086485960007,-6.451216546981868,2.398021794603773,-7.149170470250919,1.6009061898649293,-6.866396843076946,1.9269238495556715,-7.62026841529902,2.1467730138056256,-6.32738524673671,2.1761772246542286,-6.535808923424833
8555,1.751305698037988,-6.253831453141519,1.777769250999409,-7.191715661652323,1.104704154981438,-6.900432996198068,1.5959478646531489,-7.373537047998583,2.3784103332544886,-5.518040575084886,2.0991637593112333,-6.035115036564868
8556,-0.21096164181840038,-8.14839005114916,0.36538382579276885,-8.835272018218042,-0.12285118792803473,-8.060279597258795,-1.0721945329503175,-10.272850376961129,-0.7790619479643345,-8.549005786225337,0.06959106586004064,-8.017456622449929
8557,0.47524611577770504,-7.223578818384928,0.20302708659592383,-8.67949079052405,-0.2446187423256676,-7.9434436764883,-0.15725085615550918,-9.039768733275482,0.13588136284443073,-7.315924508525736,-0.09276567333680437,-7.861675394755937
8558,0.3019552292744532,-7.5074995373175835,0.30707964083451006,-8.722944679524668,-0.16657932664672792,-7.9760340932387646,-0.38830537149317834,-9.418329691852357,-0.09517315249323961,-7.69448546710261,0.011286880901780686,-7.905129283756556
8559,0.23881177193136338,-7.372886027448534,0.08388137504175219,-8.682466989034575,-0.33397802599129633,-7.945675825371194,-0.47249664795063256,-9.238845012026959,-0.1793644289506915,-7.515000787277212,-0.21191138489097483,-7.864651593266461
8560,0.5386748508401453,-6.890935438762357,1.6680962141224356,-6.58198012155804,1.0169657254798594,-6.412644564122642,0.08015930565584384,-8.169917030024632,0.3000087443953312,-6.877033586972788,1.5401863199094254,-5.874683898995418
8561,0.2186638211926999,-7.4716428323684,-0.14696707686520702,-9.01812724651647,-0.1827042439453539,-7.873010897506454,-0.22662741622839042,-9.097787585879653,0.11161038678913826,-7.328837777112317,-0.12435386600216702,-7.650856819765939
8562,0.09968212963916123,-7.464215008358867,0.08854464470834482,-8.614069504192157,-0.006070452765191803,-7.56996759076322,-0.38526967163310627,-9.087883820533607,-0.047031868615578766,-7.318934011766271,0.29627798850365156,-7.06167894450936
8563,0.031309719408856296,-8.11297939169121,0.10563406413945604,-9.370836048897095,0.006746611808141623,-8.137542499291925,-0.476432885273514,-9.952902998310066,-0.13819508225598534,-8.183953189542729,0.12824727500249603,-8.003565622146565
8564,1.430983918182021,-7.174948550871844,2.1592173165069486,-7.56126174348773,1.6693907041683986,-6.936541764885466,1.4000955143635352,-8.320383545631143,1.6537738666266808,-6.993671189055641,2.1761772246542286,-6.535808923424833
8565,1.4800122458775262,-6.66375434141397,1.5389649101473513,-7.603806797644367,1.1731887790807207,-6.970577808210775,1.4613809239829179,-7.6813907838088005,2.1839322777615156,-5.885805425717846,2.0991637593112333,-6.035115036564868
8566,-0.3352540275316702,-8.445969232002417,0.046977854997001835,-9.384727049200457,-0.03724554504869815,-8.147960749519445,-0.9651845478608827,-10.39688945205834,-0.626946744843354,-8.627939643291006,0.06959106586004064,-8.017456622449929
8567,0.3932214125479101,-7.478890316754709,-0.11537888419984436,-9.228945821506466,-0.1590130994463328,-8.031124828748952,0.006116038911891053,-9.107450898394731,0.3443538419294197,-7.338501089627395,-0.09276567333680437,-7.861675394755937
8568,-0.3789821662503634,-8.361723727982387,-0.011326329961258116,-9.272399710507084,-0.08097368376739311,-8.063715245499417,-1.0234887328191415,-10.284562113364968,-0.6852509298016116,-8.515612304597632,0.011286880901780686,-7.905129283756556
8569,-0.29473874330317695,-8.079723337823062,-0.23452459575401483,-9.23192202001699,-0.24837238311196064,-8.033356977631845,-0.9111641688895583,-9.908561593152534,-0.5729263658720297,-8.139611784385197,-0.21191138489097483,-7.864651593266461
8570,0.8972838769110012,-6.67095584880349,1.4292920105151428,-6.994071120305318,1.0854504593749552,-6.482789266339536,0.7329704627747597,-7.690392668045701,0.9866488150379062,-6.363680311470199,1.5401863199094254,-5.874683898995418
8571,-0.4728181354903018,-8.369047383214122,-0.4312655882551913,-9.57698921679008,-0.4272888311301699,-8.32351807885399,-1.1486033584723927,-10.294326987007281,-0.8521792779989035,-8.567190900783984,-0.12435386600216702,-7.650856819765939
8572,0.3978919476721474,-7.371927784488601,-0.19575386668164185,-9.172931474465768,-0.2506550399500078,-8.020474772110756,0.012343419077538442,-8.964834188706588,0.3087673165580078,-7.237698285476312,0.29627798850365156,-7.06167894450936
8573,-0.28336727973680453,-8.633578984999591,-0.17866444725052943,-9.929698019170706,-0.2378379753766744,-8.588049680639461,-0.8960022174677308,-10.647035789387909,-0.5995781369942392,-8.91989970316461,0.12824727500249603,-8.003565622146565
8574,1.4372995909324402,-7.333370953451601,1.9459934329644586,-7.980408221192938,1.4737230344205443,-7.296947509963497,1.4079901053015558,-8.518411548855841,1.6303081656566754,-7.223059484188367,2.1761772246542286,-6.535808923424833
8575,0.833660486278076,-7.474844176343597,1.3257410266048613,-8.022953275349575,0.9775211093328678,-7.330983553288805,0.6534412244836023,-8.695253077470834,0.8757590103491877,-7.399901287292894,2.0991637593112333,-6.035115036564868
8576,-0.3273594365936461,-8.643997235227113,-0.23732065639298364,-9.943589019474068,-0.28183013223351594,-8.598467930866983,-0.9546584266101862,-10.66092678969127,-0.6582347121227391,-8.933791069454017,0.06959106586004064,-8.017456622449929
8577,-0.44912699099127984,-8.527161314456619,-0.39967739558982984,-9.787807791780077,-0.4035976866311497,-8.481632010096488,-1.1170151658070313,-10.50514556199728,-0.8205914513195841,-8.778009841760024,-0.09276567333680437,-7.861675394755937
8578,-0.37108757531233927,-8.559751731207083,-0.2956248413512424,-9.831261680780695,-0.32555827095220913,-8.514222426846953,-1.012962611568445,-10.548599450997898,-0.7165385310949534,-8.8214633647746,0.011286880901780686,-7.905129283756556
8579,-0.5384862746569086,-8.529393463339513,-0.5188231071440003,-9.7907839902906,-0.49295697029677665,-8.483864158979381,-1.2361608773612016,-10.508121760507803,-0.9397371628737545,-8.780986040270548,-0.21191138489097483,-7.864651593266461
8580,0.3470927727787256,-7.385885028265942,1.2160681269726545,-7.413217598010526,0.8897827896271011,-6.843195011417566,0.04523158260941251,-8.584054142373768,0.2675496429645303,-7.2887020777062945,1.5401863199094254,-5.874683898995418
8581,0.2673558502727955,-7.292243198549996,-0.43894279904540195,-9.13582616237892,-0.7260961565566628,-8.285695205379454,1.2742763018654024,-7.422607061468117,-0.13341330151194578,-7.342812405226752,-0.8074740042894794,-8.390749211922156
8582,0.24675793236368548,-7.186431600896034,-0.47351596849729205,-9.00185331108005,-0.7520260336455813,-8.1852155669053,1.2468124113199224,-7.281524931262834,-0.16087719205742582,-7.201730275021471,-0.8420471737413658,-8.256776360623283
8583,0.586064101636623,-7.427517404725135,-0.18634165804074007,-9.488534964759548,-0.5366453008031673,-8.550226807164925,1.6992206370171725,-7.602972669701636,0.2915310336398231,-7.523178013460272,-0.5548728632848151,-8.743458014302782
8584,2.0113511819657175,-6.4900152032975,1.9402355248718006,-7.64953593038457,1.23467717407935,-7.266689211183868,3.2025403535834034,-6.387231101672967,2.1467730138056256,-6.32738524673671,1.6638371209387444,-7.0907282175419954
8585,1.7465702842478863,-6.292630219252963,1.2634757425218623,-7.7485883605315475,0.6932693481994008,-7.345931155301448,2.871564231436114,-6.140499871617296,2.3784103332544886,-5.518040575084886,0.9870773385888061,-7.189780647688973
8586,-0.21688077181126175,-8.1968883715437,-0.24499786718319427,-9.50242596506291,-0.5806374576600088,-8.560645057392447,0.6286274724199927,-8.628800625459723,-0.7790619479643345,-8.549005786225337,-0.6135290724272705,-8.757349014606143
8587,0.4693268485400779,-7.272077276024233,-0.40735460638004045,-9.34664473736892,-0.7024050120576417,-8.443809136621953,1.543570966221779,-7.3957191647671,0.13588136284443073,-7.315924508525736,-0.7758858116241155,-8.601567786912153
8588,0.29603582479205937,-7.555998132201656,-0.3033020521414542,-9.390098626369538,-0.624365596378702,-8.476399553372417,1.3125162678910876,-7.774280306336997,-0.09517315249323961,-7.69448546710261,-0.6718332573855305,-8.645021675912771
8589,0.23289250469373624,-7.42138448508784,-0.5265003179342109,-9.349620935879443,-0.7917642957232696,-8.446041285504846,1.2283251744266568,-7.594795443518575,-0.1793644289506915,-7.515000787277212,-0.8950315231782859,-8.604543985422676
8590,0.5339395468458562,-6.929734095077988,0.5774770021796556,-7.715178523902498,0.14447035592563537,-7.319203285998209,1.3557758096835766,-6.936879716398577,0.3000087443953312,-6.877033586972788,0.30107859824659844,-7.156370811059923
8591,0.20992691889814985,-7.5229589250646285,-1.0131759425470743,-9.94110836606724,-0.31238631256516314,-8.045272156527941,1.1977042103728504,-7.730228213147316,0.11161038678913826,-7.328837777112317,-0.8074740042894794,-8.390749211922156
8592,0.0909452273446103,-7.515531101055096,-1.047749111998962,-9.807135514768367,-0.3383161896540807,-7.944792518053787,1.0390619549681357,-7.7203244478012705,-0.047031868615578766,-7.318934011766271,-0.8420471737413658,-8.256776360623283
8593,0.022572817114305366,-8.16429548438744,-0.76057480154241,-10.293817168447866,-0.12293545681166584,-8.30980375831341,0.9478987413277279,-8.585343625577728,-0.13819508225598534,-8.183953189542729,-0.5548728632848151,-8.743458014302782
8594,1.4239943963463801,-7.216001425028827,1.5095606672455482,-8.253497583150809,1.565645049272551,-7.074350772102656,2.4683442343144666,-7.29471401608189,1.6537738666266808,-6.993671189055641,1.6638371209387444,-7.0907282175419954
8595,1.473022724041887,-6.704807215570952,0.8328008848956099,-8.352550013297787,1.0242372233926005,-7.153592716220238,2.5296296439338493,-6.655721254259547,2.1839322777615156,-5.885805425717846,0.9870773385888061,-7.189780647688973
8596,-0.34399092982621937,-8.497285324698645,-0.8192310106848654,-10.307708168751228,-0.1669276136685074,-8.320222008540933,0.45914707874035915,-9.029330079326003,-0.626946744843354,-8.627939643291006,-0.6135290724272705,-8.757349014606143
8597,0.38448451025335917,-7.530206409450939,-0.9815877498817116,-10.151926941057239,-0.28869516806614204,-8.20338608777044,1.4304476655131328,-7.739891525662394,0.3443538419294197,-7.338501089627395,-0.7758858116241155,-8.601567786912153
8598,-0.38771906854491434,-8.413039820678616,-0.8775351956431253,-10.195380830057855,-0.21065575238720058,-8.235976504520902,0.4008428937821004,-8.91700274063263,-0.6852509298016116,-8.515612304597632,-0.6718332573855305,-8.645021675912771
8599,-0.3034756455977279,-8.13103943051929,-1.1007334614358821,-10.154903139567763,-0.3780544517317699,-8.205618236653333,0.5131674577116835,-8.541002220420197,-0.5729263658720297,-8.139611784385197,-0.8950315231782859,-8.604543985422676
8600,0.8902943550753619,-6.712008722960472,0.14680214455340135,-8.319140176668737,0.4754382311188351,-7.126864846916999,1.8012191827256903,-6.6647231384964485,0.9866488150379062,-6.363680311470199,0.30107859824659844,-7.156370811059923
8601,-0.8261662159470085,-8.764974654072507,-0.7515308760546446,-9.954026758458438,-0.06649941483569322,-8.005307852961192,-0.18375348574704967,-9.386249368150843,-0.8521792779989035,-8.567190900783984,-0.8074740042894794,-8.390749211922156
8602,0.044544004460206565,-7.76785491810222,-0.7861040455065348,-9.820053907159565,-0.0924292919246108,-7.904828214487037,0.9771934747959049,-8.056756386857126,0.3087673165580078,-7.237698285476312,-0.8420471737413658,-8.256776360623283
