idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
83,1.5185527227178213,1.9332858247550941,0.6036683490190129,1.9332858247550941,-0.4115581976020077,1.225845397226851
84,1.437396283597438,1.9987157757478151,0.5225119098986297,1.9987157757478151,-0.5468189294693128,1.124399848326373
85,2.0474327118047215,2.1497702515429262,0.9303169668655642,2.1497702515429262,0.13285616547557547,1.886945383585477
86,1.4312760592736808,1.7230263290593655,0.448261846326497,1.7230263290593655,-0.44182300004926134,1.1650104573926043
87,1.6064902550329194,1.976449964280576,0.6234760420857356,1.976449964280576,-0.14979934045053037,1.3840282020916517
88,1.4799440111410789,1.885024935284168,0.49692979819389504,1.885024935284168,-0.3607097469369312,1.225845397226851
89,1.3987875720206957,1.950454886276888,0.4157734688693253,1.950454886276888,-0.49597029581121416,1.124399848326373
90,2.0088240002279774,2.101509362071999,0.8445333861779588,2.101509362071999,0.21862956636984285,1.886945383585477
91,-0.7521258061006932,-0.248954678534871,-1.5868457312591886,-0.248954678534871,-0.76998242782487,-1.7274501212494566
92,-0.5331081986464117,-0.26245067875018674,-1.3678279865601422,-0.26245067875018674,-0.4779587682261403,-1.4354266446437478
93,-0.6912910035112123,-0.3741964346188406,-1.526010791424941,-0.3741964346188406,-0.68886917471254,-1.6463370511301487
94,-0.7927364151669245,-0.5181476880960384,-1.6274563403254199,-0.5181476880960384,-0.8241299065798463,-1.7815976000044316
95,0.07729277073681295,-0.19373381095122846,-0.9864937478216564,-0.19373381095122846,0.03048670043215414,-0.6215586854661126
96,-0.6232423592561993,-0.07711008274221243,-1.439168809554264,-0.07711008274221243,-0.49267145071433777,-1.7274501212494566
97,-0.40422475180191775,-0.09060608295752814,-1.2201510648552159,-0.09060608295752814,-0.20064779111560682,-1.4354266446437478
98,-0.5624075566667184,-0.20235183882618202,-1.3783338697200165,-0.20235183882618202,-0.4115581976020077,-1.6463370511301487
99,-0.6638529683224306,-0.34630309230337986,-1.4797794186204953,-0.34630309230337986,-0.5468189294693128,-1.7815976000044316
100,0.2061762175813069,-0.021889215158569897,-0.9700230974118309,-0.021889215158569897,0.13285616547557547,-0.6215586854661126
101,-0.6715032487271273,-0.14145793537011522,-1.3452818632077772,-0.14145793537011522,-0.44182300004926134,-1.7274501212494566
102,-0.45248564127284574,-0.15495393558542978,-1.1262641185087308,-0.15495393558542978,-0.14979934045053037,-1.4354266446437478
103,-0.6106684461376464,-0.26669969145408484,-1.2844469233735296,-0.26669969145408484,-0.3607097469369312,-1.6463370511301487
104,-0.7121138577933586,-0.4106509449312827,-1.3858923350292436,-0.4106509449312827,-0.49597029581121416,-1.7815976000044316
105,0.1579153281103789,-0.08623706778647271,-0.8499424383934517,-0.08623706778647271,0.21862956636984285,-0.6215586854661126
106,-0.738693289489289,0.21398375962946167,-1.6035889469758668,0.21398375962946167,-0.76998242782487,-1.7095400991009175
107,-0.5196756820350075,-0.2847749663724244,-1.3845712022768204,-0.2847749663724244,-0.4779587682261403,-1.41751662249521
108,-0.6778584868998081,-0.39652072224107826,-1.5427540071416193,-0.39652072224107826,-0.68886917471254,-1.628427028981611
109,-0.7793038985555221,-0.5404719757182761,-1.644199556042098,-0.5404719757182761,-0.8241299065798463,-1.7636875778558938
110,-0.11863734941014314,-0.2160577325874229,-1.0032369635383347,-0.2160577325874229,0.03048670043215414,-0.882798845662054
111,-0.6098098426447969,0.3858283554221191,-1.4559120252709423,0.3858283554221191,-0.49267145071433777,-1.7095400991009175
112,-0.3907922351905153,-0.11293037057976581,-1.2368942805718959,-0.11293037057976581,-0.20064779111560682,-1.41751662249521
113,-0.5489750400553159,-0.2246761264484197,-1.3950770854366965,-0.2246761264484197,-0.4115581976020077,-1.628427028981611
114,-0.6504204517110281,-0.3686273799256175,-1.4965226343371736,-0.3686273799256175,-0.5468189294693128,-1.7636875778558938
115,0.01024609743434901,-0.04421313679476432,-0.9867663131285092,-0.04421313679476432,0.13285616547557547,-0.882798845662054
116,-0.6580707321157231,0.32148050279421625,-1.362024804434924,0.32148050279421625,-0.44182300004926134,-1.7095400991009175
117,-0.4390531246614433,-0.1772782232076698,-1.1430070597358757,-0.1772782232076698,-0.14979934045053037,-1.41751662249521
118,-0.5972359295262439,-0.28902397907632366,-1.3011898646006763,-0.28902397907632366,-0.3607097469369312,-1.628427028981611
119,-0.6986813411819544,-0.4329752325535215,-1.4026352762563885,-0.4329752325535215,-0.49597029581121416,-1.7636875778558938
120,-0.038014792036577205,-0.1085609894226683,-0.8666853796205984,-0.1085609894226683,0.21862956636984285,-0.882798845662054
121,2.4083771456618686,3.4177059400136707,1.5648876115967656,3.4177059400136707,-0.76998242782487,2.035546448101441
122,2.5543889754612343,3.4096081202928543,1.7108994413961298,3.4096081202928543,-0.4779587682261403,2.210760643860678
123,2.4489337722180338,3.342560666771662,1.6054442381529306,3.342560666771662,-0.68886917471254,2.0842143999688374
124,2.381303406284381,3.2561899146853435,1.537813872219278,3.2561899146853435,-0.8241299065798463,2.003057960848454
125,2.904636017156829,3.4508384605638556,1.965122267221787,3.4508384605638556,0.03048670043215414,2.631057093895394
126,2.1445188612051282,3.101075998665582,1.6633388927333808,3.101075998665582,-0.49267145071433777,2.035546448101441
127,2.2905306910044936,3.092978178944766,1.809350722532746,3.092978178944766,-0.20064779111560682,2.210760643860678
128,2.1850754877612935,3.0259307254235734,1.7038955192895457,3.0259307254235734,-0.4115581976020077,2.0842143999688374
129,2.117445121827641,2.939559973337255,1.6362651533558932,2.939559973337255,-0.5468189294693128,2.003057960848454
130,2.6407777327000885,3.134208519215767,1.9761027008283374,3.134208519215767,0.13285616547557547,2.631057093895394
131,2.1123449348911763,3.0624672870888396,1.7259304647872373,3.0624672870888396,-0.44182300004926134,2.035546448101441
132,2.2583567646905416,3.0543694673680237,1.8719422945866029,3.0543694673680237,-0.14979934045053037,2.210760643860678
133,2.1529015614473415,2.987322013846831,1.7664870913434025,2.987322013846831,-0.3607097469369312,2.0842143999688374
134,2.085271195513689,2.9009512617605124,1.698856816906261,2.9009512617605124,-0.49597029581121416,2.003057960848454
135,2.6086038063861365,3.0955998076390245,2.056156747996789,3.0955998076390245,0.21862956636984285,2.631057093895394
136,3.619455004216132,4.403645072367547,2.645073902739457,4.403645072367547,-0.76998242782487,3.658963510465424
137,3.744607922761436,4.214017414393019,2.7702268997103405,4.214017414393019,-0.4779587682261403,3.804975248768278
138,3.6542177485529783,4.158144536458692,2.679836725501884,4.158144536458692,-0.68886917471254,3.699520045525078
139,3.5962489418925716,4.086168909720093,2.621867840415896,4.086168909720093,-0.8241299065798463,3.6318897710879363
140,4.052914212265187,4.248376031285519,2.9881321789894764,4.248376031285519,0.03048670043215414,4.164665919855988
141,3.5204518696391767,4.288141415361099,2.72946071514227,4.288141415361099,-0.49267145071433777,3.658963510465424
142,3.6456047881844804,4.09851375738657,2.8546137121131543,4.09851375738657,-0.20064779111560682,3.804975248768278
143,3.555214613976023,4.042640879452243,2.764223537904697,4.042640879452243,-0.4115581976020077,3.699520045525078
144,3.4972458073156156,3.970665252713644,2.7062546528187092,3.970665252713644,-0.5468189294693128,3.6318897710879363
145,3.9539110776882302,4.132872374279071,2.9975439792236602,4.132872374279071,0.13285616547557547,4.164665919855988
146,3.492874218512933,4.255967489047148,2.920568090753931,4.255967489047148,-0.44182300004926134,3.658963510465424
147,3.618027137058237,4.066339831072619,3.0457210877248153,4.066339831072619,-0.14979934045053037,3.804975248768278
148,3.5276369628497792,4.010466953138292,2.955330913516358,4.010466953138292,-0.3607097469369312,3.699520045525078
149,3.469668156189372,3.9384913263996935,2.897362106855951,3.9384913263996935,-0.49597029581121416,3.6318897710879363
150,3.926333426561988,4.10069844796512,3.203619190647832,4.10069844796512,0.21862956636984285,4.164665919855988
151,-0.24274866397291284,1.2866765363957622,-1.8637198387649345,1.2866765363957622,-0.76998242782487,-2.0200235025612137
152,-0.023731056518631277,0.34012711471032847,-1.644702094065888,0.34012711471032847,-0.4779587682261403,-1.7280000259555048
153,-0.1819138613834319,0.22838135884167343,-1.8028848989306887,0.22838135884167343,-0.68886917471254,-1.9389104324419055
154,-0.2833592730391441,0.0844301053644756,-1.9043304478311676,0.0844301053644756,-0.8241299065798463,-2.0741709813161884
155,0.5097661803854816,0.40884398250928555,-1.2633678553274024,0.40884398250928555,0.03048670043215414,-1.016670376750022
156,-0.5951524195110824,0.8168048623448682,-1.71604291706001,0.8168048623448682,-0.49267145071433777,-2.0200235025612137
157,-0.37613481205680266,-0.12974492532660994,-1.4970251723609618,-0.12974492532660994,-0.20064779111560682,-1.7280000259555048
158,-0.5343176169216033,-0.24149068119526382,-1.6552079772257624,-0.24149068119526382,-0.4115581976020077,-1.9389104324419055
159,-0.6357630285773137,-0.38544193467246163,-1.7566535261262413,-0.38544193467246163,-0.5468189294693128,-2.0741709813161884
160,0.15736242484731022,-0.06102805752765287,-1.2468972049175768,-0.06102805752765287,0.13285616547557547,-1.016670376750022
161,-0.8909332847109468,0.42243037541171685,-1.6221558334687618,0.42243037541171685,-0.44182300004926134,-2.0200235025612137
162,-0.6719156772566652,-0.5241192292667401,-1.4031380887697136,-0.5241192292667401,-0.14979934045053037,-1.7280000259555048
163,-0.8300984821214659,-0.6358649851353929,-1.5613208936345142,-0.6358649851353929,-0.3607097469369312,-1.9389104324419055
164,-0.9315438937771781,-0.7798162386125919,-1.6627663052902264,-0.7798162386125919,-0.49597029581121416,-2.0741709813161884
165,-0.13841844035255235,-0.4554023614677831,-1.1268164086544328,-0.4554023614677831,0.21862956636984285,-1.016670376750022
166,-0.3393056502215739,1.2172587618667106,-1.9575532026217513,1.2172587618667106,-0.76998242782487,-2.053715183410566
167,-0.12028763103299411,0.5439052955744863,-1.738535457922703,0.5439052955744863,-0.4779587682261403,-1.761691157825794
168,-0.27847043589779386,0.008218873564349138,-1.8967182627875037,0.008218873564349138,-0.68886917471254,-1.9726015643121926
169,-0.3799161220430385,0.5257337778208466,-1.9981638116879825,0.5257337778208466,-0.8241299065798463,-2.10786247917252
170,0.35361202671752245,0.18868186321800332,-1.3572012191842155,0.18868186321800332,0.03048670043215414,-1.129824947491772
171,-0.5603955345676832,0.9224722494052315,-1.809876280916825,0.9224722494052315,-0.49267145071433777,-2.053715183410566
172,-0.34137751537910255,0.24911841712696278,-1.5908585362177785,0.24911841712696278,-0.20064779111560682,-1.761691157825794
173,-0.4995603202439032,-0.2865680048831744,-1.7490413410825791,-0.2865680048831744,-0.4115581976020077,-1.9726015643121926
174,-0.6010060063891487,0.23094726535936752,-1.8504868899830562,0.23094726535936752,-0.5468189294693128,-2.10786247917252
175,0.13252214237141047,-0.10610501522951903,-1.3407305687743918,-0.10610501522951903,0.13285616547557547,-1.129824947491772
176,-0.5673169279112003,0.91324372494721,-1.7159891973255732,0.91324372494721,-0.44182300004926134,-2.053715183410566
177,-0.3482989087226187,0.23988989266894123,-1.4969714526265268,0.23988989266894123,-0.14979934045053037,-1.761691157825794
178,-0.5064817135874193,-0.29579652934119594,-1.6551542574913256,-0.29579652934119594,-0.3607097469369312,-1.9726015643121926
179,-0.6079273997326649,0.221718740901346,-1.7565996691470396,0.221718740901346,-0.49597029581121416,-2.10786247917252
180,0.1256007490278943,-0.11533353968754056,-1.2206497725112477,-0.11533353968754056,0.21862956636984285,-1.129824947491772
181,1.3416829711247502,1.8110554916184256,0.3974753197917522,1.8110554916184256,-0.76998242782487,1.1336419290695394
182,1.5168971668839888,1.623479027714609,0.5726895155509893,1.623479027714609,-0.4779587682261403,1.3526596737685868
183,1.3903509229921482,1.5396697108131177,0.4461432716591503,1.5396697108131177,-0.68886917471254,1.1944768689037861
184,1.3091945936675784,1.4317062707052193,0.3649868325387672,1.4317062707052193,-0.8241299065798463,1.093031457248074
185,1.8756841358204412,1.67501695305336,0.8777569065417794,1.67501695305336,0.03048670043215414,1.8011433849391505
186,1.4447897286003453,1.9399389384629195,0.47272665986017587,1.9399389384629195,-0.49267145071433777,1.1336419290695394
187,1.6200039243595838,1.752362474559101,0.6479408556194144,1.752362474559101,-0.20064779111560682,1.3526596737685868
188,1.4934576804677433,1.6685531576576107,0.521394611727574,1.6685531576576107,-0.4115581976020077,1.1944768689037861
189,1.4123013511431737,1.5605897175497123,0.44023817260719084,1.5605897175497123,-0.5468189294693128,1.093031457248074
190,1.9787908932960363,1.8039003998978522,0.8480432295741253,1.8039003998978522,0.13285616547557547,1.8011433849391505
191,1.4061810170236044,1.8916780489919915,0.38002835844720123,1.8916780489919915,-0.44182300004926134,1.1336419290695394
192,1.5813952127828415,1.7041015850881749,0.5552425542064384,1.7041015850881749,-0.14979934045053037,1.3526596737685868
193,1.454848968891001,1.6202922681866827,0.4286963103145993,1.6202922681866827,-0.3607097469369312,1.1944768689037861
194,1.3736926395664313,1.5123288280787852,0.34753998099002814,1.5123288280787852,-0.49597029581121416,1.093031457248074
195,1.9401821817192926,1.755639510426926,0.7762998982986644,1.755639510426926,0.21862956636984285,1.8011433849391505
196,1.7816604399777218,2.204223260493934,0.6432747207129055,2.204223260493934,-0.76998242782487,1.683613765135755
197,1.9568746357369604,2.194101260332447,0.8184889164721426,2.194101260332447,-0.4779587682261403,1.9026315098348014
198,1.83032839184512,2.1102919434309566,0.6919426725803035,2.1102919434309566,-0.68886917471254,1.7444487049700017
199,1.7491720625205502,2.002328228833525,0.6107862334599204,2.002328228833525,-0.8241299065798463,1.6430032933142895
200,1.9240873535241065,2.245638911181665,1.1235563074629311,2.245638911181665,0.03048670043215414,1.8616474070687339
201,1.8847671974533156,2.333106707338426,0.7614162580768437,2.333106707338426,-0.49267145071433777,1.683613765135755
202,2.059981393212554,2.322984707176939,0.9366304538360808,2.322984707176939,-0.20064779111560682,1.9026315098348014
203,1.9334351493207138,2.2391753902754488,0.8100842099442402,2.2391753902754488,-0.4115581976020077,1.7444487049700017
204,1.852278819996144,2.131211675678017,0.7289277708238586,2.131211675678017,-0.5468189294693128,1.6430032933142895
205,2.0271941109997003,2.374522358026157,1.1367328277907915,2.374522358026157,0.13285616547557547,1.8616474070687339
206,1.8461584858765732,2.284845817867498,0.836525924949845,2.284845817867498,-0.44182300004926134,1.683613765135755
207,2.0213726816358117,2.274723817706011,1.0117401207090837,2.274723817706011,-0.14979934045053037,1.9026315098348014
208,1.8948264377439714,2.1909145008045208,0.8851938768172432,2.1909145008045208,-0.3607097469369312,1.7444487049700017
209,1.8136701084194016,2.082950786207089,0.8040375474926733,2.082950786207089,-0.49597029581121416,1.6430032933142895
210,1.9885853994229579,2.326261468555229,1.232797464801307,2.326261468555229,0.21862956636984285,1.8616474070687339
211,-0.3876048595403443,-0.27920130302010904,-1.6095306996231198,-0.27920130302010904,-0.76998242782487,-1.2414221925023246
212,-0.16858711484129607,-0.2926973032354259,-1.3905129549240733,-0.2926973032354259,-0.4779587682261403,-0.9493985329035972
213,-0.3267699197060967,-0.4044430591040798,-1.5486957597888722,-0.4044430591040798,-0.68886917471254,-1.1603089393899957
214,-0.4282156058513422,-0.5483943125812777,-1.650141308689351,-0.5483943125812777,-0.8241299065798463,-1.2955698542503242
215,0.12924301610597055,0.45462905758137967,-1.0091787161855876,0.45462905758137967,0.03048670043215414,-0.5522916916405715
216,-0.2587214126958539,-0.10735670722745401,-1.461853777918197,-0.10735670722745401,-0.49267145071433777,-1.2414221925023246
217,-0.03970366799680569,-0.1208527074427721,-1.2428360332191488,-0.1208527074427721,-0.20064779111560682,-0.9493985329035972
218,-0.19788647286160632,-0.23259846331142478,-1.4010188380839494,-0.23259846331142478,-0.4115581976020077,-1.1603089393899957
219,-0.29933215900685184,-0.3765497167886238,-1.5024643869844283,-0.3765497167886238,-0.5468189294693128,-1.2955698542503242
220,0.2581264629504627,0.6264736533740335,-0.9927080657757621,0.6264736533740335,0.13285616547557547,-0.5522916916405715
221,-0.30698230216678013,-0.17170455985535682,-1.3679668315717102,-0.17170455985535682,-0.44182300004926134,-1.2414221925023246
222,-0.08796455746773191,-0.18520056007067373,-1.1489490868726637,-0.18520056007067373,-0.14979934045053037,-0.9493985329035972
223,-0.24614736233253254,-0.2969463159393276,-1.3071318917374626,-0.2969463159393276,-0.3607097469369312,-1.1603089393899957
224,-0.34759304847777805,-0.4408975694165254,-1.4085773033931765,-0.4408975694165254,-0.49597029581121416,-1.2955698542503242
225,0.20986557347953472,0.5621258007461319,-0.8726274067573847,0.5621258007461319,0.21862956636984285,-0.5522916916405715
226,-0.893225874528305,-0.311545557338692,-1.6337897138306552,-0.311545557338692,-0.76998242782487,-1.915584277791692
227,-0.6742081298292586,-0.3250419235400533,-1.4147719691316087,-0.3250419235400533,-0.4779587682261403,-1.6235606181929636
228,-0.8323909346940574,-0.436787679408706,-1.5729547739964076,-0.436787679408706,-0.68886917471254,-1.8344710246793632
229,-0.9338364835945363,-0.5807389328859051,-1.6744003228968865,-0.5807389328859051,-0.8241299065798463,-1.9697317565466694
230,0.054846978991491824,-0.2563246897550518,-1.0334377303931213,-0.2563246897550518,0.03048670043215414,-0.6514871397652987
231,-0.7643427021733462,-0.1397013275320802,-1.4861127921257307,-0.1397013275320802,-0.49267145071433777,-1.915584277791692
232,-0.545324957474298,-0.15319769373343917,-1.2670950474266824,-0.15319769373343917,-0.20064779111560682,-1.6235606181929636
233,-0.7035077623390986,-0.26494344960209304,-1.425277852291483,-0.26494344960209304,-0.4115581976020077,-1.8344710246793632
234,-0.8049533112395775,-0.4088947030792909,-1.526723401191962,-0.4088947030792909,-0.5468189294693128,-1.9697317565466694
235,0.18373015134645065,-0.08448045994843767,-1.0169670799832975,-0.08448045994843767,0.13285616547557547,-0.6514871397652987
236,-0.8126035916442724,-0.204049180159983,-1.3922255712897105,-0.204049180159983,-0.44182300004926134,-1.915584277791692
237,-0.5935858469452242,-0.21754554636134316,-1.173207826590664,-0.21754554636134316,-0.14979934045053037,-1.6235606181929636
238,-0.7517686518100248,-0.32929130222999703,-1.3313906314554629,-0.32929130222999703,-0.3607097469369312,-1.8344710246793632
